,kpa,kSOCSon,kd4,k_d4,delR,gamma
1545,4.044667359679022e-05,8.551559146254255e-07,0.7348596421592454,0.4062592102029651,-838.9274674371923,0.49158329357436586
1546,4.351925091684319e-05,8.408320228839475e-07,0.6951316875624403,0.4980264585271889,-991.6592280402183,0.4908767249149272
1547,4.698876349012665e-05,7.612046799072154e-07,0.7085658606321857,0.5707395506007968,-912.1718754165416,0.4723666949083065
1548,4.477658831986528e-05,8.228918623186018e-07,0.6853531786070965,0.7795742926362803,-422.5572511148122,0.4996108324568999
1549,5.0254189937046035e-05,8.597146107811668e-07,0.7443484452259308,0.8667897893352072,-863.3421901364709,0.506805840004723
1550,5.4155136697905666e-05,8.640916921338446e-07,0.8645008471277094,0.7745994993229081,-1110.553388986045,0.5032078926856336
1551,5.144320872621784e-05,7.965789510927e-07,1.0058470077878643,0.8632125080925663,-1419.8712603796248,0.5451669075242982
1552,5.555883684377746e-05,8.880170585469754e-07,1.355934422283147,0.8685183491463235,-1769.9805960073818,0.5873720058895343
1553,5.1744987657177706e-05,9.947213867495717e-07,1.3996331846324408,0.7668224334618634,-1943.8670103745362,0.6242653011210154
1554,4.6094150245140246e-05,1.0122291222099454e-06,1.2845130432681526,0.7585278477080629,-1909.8582718813734,0.6505123272182262
1555,5.103520062211635e-05,8.537182242556472e-07,1.3176689023141972,0.7585066081848035,-2345.6079706488476,0.6480203463926523
1556,4.846026816803133e-05,8.484856055613268e-07,1.051266868253169,0.6855106443034014,-3104.2667315837753,0.7998830870008156
1557,5.224226791395001e-05,9.877586917785544e-07,1.1031312495757946,0.8269335774519966,-2977.550611236171,0.7925120659289423
1558,5.414247910900842e-05,1.0813620644599772e-06,0.9532024155413431,0.8436088550654989,-2821.2183947455887,0.7385249148868162
1559,5.202994084127546e-05,1.0728118415612792e-06,1.0021914230795366,0.8552017213370967,-3429.5443086535442,1.0379434795971245
1560,4.905023043616968e-05,8.942545790102146e-07,0.8812229494727586,0.7416118361491348,-3763.11710306663,1.5272798886739634
1561,5.1347692534689095e-05,7.794886004051518e-07,0.7626958972094736,0.6574019798131389,-3576.7099107493837,1.0066154910876641
1562,4.4583620840974194e-05,6.934819310670238e-07,1.0125318286785416,0.5679289781706587,-3126.50391115948,0.767656507692259
1563,4.3505149177258936e-05,8.999480525618655e-07,1.26698310867653,0.6708955684079393,-2680.22002048951,0.7464459781793579
1564,4.004127095100866e-05,9.155734860348109e-07,0.8759504795124593,0.5757018529335254,-2100.0688485981054,0.633638359267896
1565,4.0526605015137366e-05,9.922049916336245e-07,0.8226414296145629,0.6371598348839599,-1411.6355325476034,0.5861293588289189
1566,3.194665024047331e-05,8.891943348645937e-07,0.8163186883750934,0.8302573175873849,-2091.0250849654462,0.7419258794737376
1567,3.376696876546251e-05,8.177844345427998e-07,0.5115588768766668,0.6295805494189212,-1811.525860781434,0.5893869353147808
1568,3.192712499265318e-05,8.592702708356795e-07,0.5049749538800674,0.7538758868003216,-1970.0589206956195,0.6432825877220167
1569,2.962204306726726e-05,8.405738547841741e-07,0.6295512879904479,0.7551203678092145,-2076.9716252871763,0.7092018523958125
1570,2.746128826465808e-05,8.561778157229111e-07,0.7159115865464144,0.7380741035939749,-2361.7431298329984,0.8025853123970794
1571,2.7745591814361853e-05,9.024103987014017e-07,0.6507225360648732,0.6559637520213316,-2573.2146725400285,0.8218819004302186
1572,2.910649197713565e-05,9.210385039390964e-07,0.7889664597226479,0.5884091151352016,-2330.0618584324357,0.7679831867867232
1573,2.7165308957088247e-05,9.14499932739906e-07,0.7855609479502325,0.4796371218394677,-2262.1595557253736,0.7530165494454542
1574,3.105407633924878e-05,8.289454418188215e-07,1.0313798864436483,0.41262427336177726,-1846.1344180004396,0.642981540201089
1575,2.8659941431194247e-05,7.474243496898578e-07,1.2580689640564309,0.5299392795975187,-1013.4494048682077,0.6332624574115597
1576,3.018917708087692e-05,7.9064281443317e-07,1.4265193353301704,0.805588271011683,-1960.2671609543895,0.781452120867431
1577,3.5828059039738704e-05,9.263066776683885e-07,1.2429562943415462,0.7210759554264544,-2371.0643487388697,0.7745866681720659
1578,3.310929943348743e-05,8.241315462818222e-07,1.024997604966831,0.81135871221227,-2806.3925487718193,0.8875277653753739
1579,2.7701122587375663e-05,8.273214548543131e-07,0.8129369240399144,0.8458329059657276,-2871.982109019503,0.9729237368849445
1580,3.074522542802436e-05,1.1155819544979621e-06,0.9253824619996895,0.6436383228532564,-3284.6113983101814,1.1682118912738026
1581,3.089530301215859e-05,1.1928357386776531e-06,1.249995928134744,0.7661406842888133,-3504.589849857096,1.5342393672580628
1582,3.2370568559875894e-05,1.1669778402094379e-06,0.8943879740841533,0.8401398861084717,-2189.54231036111,0.8164177684581284
1583,3.609926314093785e-05,1.1406462048494436e-06,0.9057338338666073,0.5902885914080226,-2100.8361063143684,0.7078741297181301
1584,2.9969794154034597e-05,1.0481306283109592e-06,0.9222247414519127,0.6112651607151436,-2082.580828219484,0.7647041045639592
1585,3.0314528988242236e-05,1.0172270260405347e-06,1.1262113928717585,0.4477692911519852,-2216.355325558287,0.7467205504533306
1586,2.9021774969811013e-05,1.0509269781115638e-06,1.0488154136741994,0.3888102756878671,-2876.5310825150877,0.8887518896687154
1587,3.157378324331742e-05,1.083701419092109e-06,1.4910357487877974,0.6274065132446484,-2270.2384104768034,0.8253523944611332
1588,2.9999087291803403e-05,1.0653845517358692e-06,1.1070584546606366,0.5351489837656861,-2127.104553311297,0.7706102954726857
1589,3.355753598208883e-05,1.145832264530121e-06,0.9608991585709907,0.6113667554455406,-2611.1412836927993,0.838585240941547
1590,3.247444521402204e-05,9.478639849555319e-07,0.9270089514150157,0.4913407937282772,-3231.939000587214,0.9920030719076375
1591,3.119596740701351e-05,1.0388551135701743e-06,1.2096587495276232,0.8839554335912476,-3095.992447535161,1.1434191246094951
1592,3.0987838032878586e-05,1.1666288579074105e-06,1.1164355135914623,0.7968936749978194,-2806.2022073023163,1.0075381804528043
1593,3.819904931923132e-05,1.068281614680851e-06,1.0776110454668812,0.7563359263178524,-2050.2918870859867,0.721592158993983
1594,3.957539798557247e-05,1.102888017441069e-06,0.8932924987110484,0.47432991563490534,-2437.3085836598675,0.6924814057479834
1595,3.889986651839795e-05,1.1379938711141803e-06,0.9982034902758904,0.4742834338372162,-2483.707926705024,0.72051235513891
1596,3.8110592099522094e-05,1.0378356453809002e-06,0.8729216427829951,0.47940931634543477,-3080.380123044948,0.8551734645557142
1597,3.615122621223864e-05,8.924406044803592e-07,0.7100215567587702,0.5469369881763586,-2641.4730454690903,0.7191078455777747
1598,3.9328444861532804e-05,8.309146304330597e-07,0.6708778496669615,0.7114531942001225,-2843.1101553549006,0.7481813249566871
1599,4.636131642376098e-05,7.282735882664381e-07,0.8199175463652651,0.7346323894396397,-3149.406455991208,0.7886278624271027
1600,5.052096548457214e-05,6.531708119527141e-07,0.7434435127673988,0.7855417823665475,-3032.395843765189,0.6936152610569276
1601,6.0904137770641234e-05,7.130539228892782e-07,0.5730604538418953,0.44243055061789666,-3245.679383428609,0.6219402429072725
1602,6.456548874890267e-05,6.303776271684384e-07,0.6079863811156226,0.3781782668226719,-3518.368001065866,0.693091209879566
1603,7.034179871751447e-05,6.017017697269364e-07,0.7303575433182413,0.6298362888097326,-3385.1402944497936,0.6666081973562695
1604,9.187583856279487e-05,6.034608237967503e-07,0.6586427490475382,0.6345522310359287,-3767.0600867157746,0.8910672581443673
1605,9.502405101039913e-05,6.045367786589973e-07,0.760560952127291,0.6938251411673767,-3795.612660025183,0.9771618918812125
1606,0.00011414345427228524,6.601643060639268e-07,0.8437390830390477,0.44770938160047674,-3770.523095959171,0.7807685835585647
1607,0.00010840915130504828,7.375211826452767e-07,0.7367769159397993,0.5473286488383583,-3674.256785302961,0.72295468681341
1608,0.00010432120700552524,6.396996193561014e-07,0.782564292456544,0.7802199145368784,-3445.622725563459,0.6132909889751542
1609,9.744463737219357e-05,6.61466079972279e-07,0.7717334005646503,0.738284458392143,-3465.669645176023,0.6407496757402419
1610,9.255670237029517e-05,6.62422341086674e-07,0.6961183781858856,0.838910065754074,-3562.310394729561,0.7215864381098785
1611,7.57149230326441e-05,5.695339709647074e-07,0.9758847888840502,0.8333518699378331,-3369.829787405994,0.6950896776269315
1612,8.399139421349338e-05,5.189195346571532e-07,0.7178595900390421,0.6550244924524525,-3407.640580464001,0.6015893492933739
1613,7.702035569130867e-05,5.025029492325261e-07,0.7031381318925106,0.7430381286449625,-3491.26427318102,0.6784442051083843
1614,7.756568163765784e-05,5.330196778976061e-07,0.6359988940227913,0.8458964167318804,-3734.325148700372,0.9438465037584622
1615,8.075065167273571e-05,5.942990318348262e-07,0.7239959336338235,0.7189115087909417,-3493.163777735006,0.6899765634527746
1616,7.943047289766335e-05,6.691601592166925e-07,0.6253777854317619,0.7430513816663472,-3338.3781063721817,0.626531491128669
1617,8.100259149181171e-05,7.975668560125784e-07,0.6106815153370635,0.5286697300893393,-3079.9912665363727,0.5363439707324151
1618,8.20205461648092e-05,7.860480790086258e-07,0.5453648205010238,0.3929728417051068,-3771.0989449441104,0.8990738822250568
1619,0.00010334379275201845,8.178309744159452e-07,0.46105212258208134,0.43257651108025635,-3336.1241728117593,0.5079277048025098
1620,0.00010209745291224094,6.897110130537902e-07,0.448057334430897,0.39007579037130924,-3195.7924152945466,0.44684086846556303
1621,0.0001021646147982726,7.369688359747502e-07,0.3745934063580133,0.18452065726178563,-3666.359184135476,0.574370278775525
1622,0.0001059609832252172,7.631657080136689e-07,0.4712338814191462,0.18187375392306232,-3790.669561286532,0.7101522475253602
1623,0.00010743609653640024,7.691801100918027e-07,0.7658286766745316,0.1276630429337197,-3507.7390550444497,0.5103745628702115
1624,0.00014280717549107857,7.408807932783661e-07,0.5816578712107041,0.18785202721557498,-3603.2713519427175,0.48793917994847447
1625,0.00014054015311103197,7.897263895159781e-07,0.6264483850372222,0.25485817251353426,-3585.7248103702927,0.5127079308852928
1626,0.00013397896320112626,7.805344076600205e-07,0.5040065058746815,0.2483451706070265,-3581.244528546284,0.5052440710190229
1627,0.00013692705495788865,8.857357859550642e-07,0.6697452773695135,0.39344815632856606,-3607.905451940323,0.5832116066629489
1628,0.00013076732169570803,7.00387817935879e-07,0.8548465257309814,0.6807800875007203,-3588.2318143362377,0.6273959678346762
1629,0.00013727570229702258,7.600910057983353e-07,0.8702231211424094,0.8029668937307332,-3540.824882308437,0.6180077179223069
1630,0.0001295726839825812,7.489340715586079e-07,0.8850197045689514,0.8730150739435317,-3434.749398714158,0.5925165981484961
1631,0.0001274064183984739,5.977112233736025e-07,0.8326156832374146,0.8516831543014048,-3498.4050566694145,0.5868790405515146
1632,0.0001230656877098415,5.882431951160238e-07,0.7262588493540153,0.5705614233918503,-3749.1564769246943,0.7258776142212338
1633,0.00010661179583564656,6.180052420247644e-07,0.7504123360698695,0.8424408314614151,-3750.316481677783,0.8699910966006522
1634,0.00011251564858510608,5.69314860998532e-07,0.6955611162947094,0.7445267140488337,-3176.679226933828,0.4781260307150571
1635,9.294817833777004e-05,5.662207369974066e-07,0.5959753006685861,0.44899105965812375,-3497.812878488363,0.5700539400858446
1636,8.847884429362204e-05,5.649505689206259e-07,0.4880596016142858,0.3740526081166892,-3733.928141796046,0.7209240339508276
1637,9.317164755832672e-05,6.236407849300981e-07,0.5855695460452047,0.5740729571862115,-3594.233161884095,0.6626065319164554
1638,9.074615217886471e-05,6.42225274699807e-07,0.5116340684865506,0.5605175839077786,-3534.959938449834,0.6204668407503142
1639,8.563526799586267e-05,4.885834772048365e-07,0.45947523064080437,0.7443893442857628,-3538.586243543037,0.6116145478443924
1640,8.005593535170481e-05,5.953381464762642e-07,0.5075683524444556,0.5647483090256412,-3533.3399670794074,0.6460559575030693
1641,8.461250900398453e-05,6.026004461649826e-07,0.5422755632526928,0.4075256373490965,-3452.7801075524067,0.5676847762121889
1642,7.837554709226791e-05,7.790665704765734e-07,0.4419159970727061,0.42803278844939624,-3658.502082048122,0.7503308340853345
1643,8.390779844800721e-05,7.341964843803527e-07,0.43639160997512594,0.7786813740134844,-3199.068148720143,0.5400395965305153
1644,8.498532524045116e-05,6.947017663511629e-07,0.44362106614173386,0.7566652970549786,-3720.234703423017,0.8437918330711891
1645,9.647973275896837e-05,6.313894116460043e-07,0.48129702594171436,0.7622757329329751,-3504.6619308596905,0.604843316411254
1646,0.00011110313874993897,6.290386802518117e-07,0.5501634852522787,0.8516705383536404,-3427.819534193379,0.5555580802778592
1647,0.00010585956399490314,6.51294605822927e-07,0.5536049820402866,0.6739572517380396,-3706.4170738733555,0.7398809894350494
1648,9.71602392362972e-05,6.577292844484532e-07,0.8435438150430797,0.7114099538042272,-3441.098639129897,0.6332709029617859
1649,9.61528479429822e-05,7.214496367951893e-07,0.7257712574057181,0.6500238884179124,-3653.8141581275913,0.7681677185826074
1650,0.0001149153477867168,6.530927927342716e-07,0.6857578451683981,0.6384733093472361,-3650.6540411489464,0.6741982837541001
1651,0.00012510580859391112,6.013928638658438e-07,1.0520886110717864,0.7037711064005062,-3466.4861844136967,0.5762494595072025
1652,0.00013631003630180363,6.960882095331952e-07,0.9407255414252221,0.703306748389429,-3440.1800356136387,0.5532468487971995
1653,0.00013523549850797417,6.220323714374025e-07,0.8993775513297663,0.8390284946202142,-3268.8026206666113,0.5005362060675563
1654,0.00014837336773888712,6.506757734172316e-07,1.5224043480136331,0.650338440872019,-3406.375253095136,0.5321206243327232
1655,0.00014969792703045277,6.830282745045632e-07,1.6078509024351066,0.5842769604620743,-3556.013965552196,0.5860151813949585
1656,0.00013060050893400036,5.848623887863946e-07,1.8178589243908965,0.813941396823868,-3704.6333029971875,0.7817972795956767
1657,0.00012656706470053351,6.301686570995844e-07,2.0198734922100794,0.8950679953868985,-3408.564883815645,0.6266833676835278
1658,0.00012976011501425957,6.55456843522494e-07,2.1105789104283965,0.8688490737074616,-3168.461076765345,0.5479144882913878
1659,0.00011181921779319493,7.493925107899003e-07,1.9334804436157416,0.8553841588032485,-3286.4835021452504,0.6323480770876849
1660,0.00013264789470983961,6.950351669522157e-07,1.6522375593962464,0.8492218974913692,-3417.0129295574693,0.6115359609222862
1661,0.00012633045031971152,7.330073045756927e-07,1.7746727869531684,0.773862811056966,-3242.4394418180545,0.564514438987866
1662,0.0001273224134087655,7.454835006728116e-07,1.7319981314658097,0.8263554452854011,-2980.656685093429,0.5133452621817101
1663,0.00013098758530576436,7.370262123383007e-07,1.495761975856266,0.856589801540915,-3692.841680806095,0.8063797477842742
1664,0.00013327385099763482,8.873404394124259e-07,1.5333493768463595,0.7875567091741923,-3121.12060627601,0.53829333446978
1665,0.00012710144985767343,8.70407477041553e-07,1.5378690854703527,0.873067392125392,-3302.3026507460527,0.6108632758962567
1666,0.00012051870467071742,8.187846582017435e-07,1.701043603734288,0.8776242298536466,-3265.8867909116207,0.6128596589598954
1667,0.000128454748022572,7.99676772728579e-07,1.755592253209459,0.8010151537333129,-3020.219087457147,0.5234280780580258
1668,0.00012113142828488949,7.777722124160562e-07,1.7179009580100737,0.8753615805026229,-3527.340538192882,0.7186679914036861
1669,0.00013099928086115944,8.640222597812009e-07,0.9747718368510336,0.5360454208410783,-3739.6880344435285,0.7734417316734093
1670,0.00014510200787894078,8.256930030974925e-07,1.5751907927559303,0.799110240067422,-3709.1331400016797,0.7917490741958503
1671,0.00014125415031610087,8.149135227382295e-07,1.4700329103874563,0.8717549423980612,-3782.601388535932,0.9316977363917057
1672,0.00015441102512431823,7.942996051680807e-07,1.0406901537984727,0.673998263395467,-3479.8189991127056,0.5560884703052326
1673,0.00017488836083594164,9.299403507820617e-07,1.231010578009968,0.698723570762052,-3730.2514120077612,0.725489422649855
1674,0.00016959482972551108,8.735721145617023e-07,1.583192980821634,0.7820829362941772,-3589.7738616788765,0.6410648630288177
1675,0.00019552619800905402,8.754903995432747e-07,1.356470154418896,0.5972183604730126,-3660.572348834994,0.601673185669128
1676,0.00018985486448316812,9.490580978745507e-07,1.1925829671831127,0.6274446846493074,-3532.895622718841,0.5480960285691465
1677,0.00015220481624802416,1.0595653066587758e-06,1.0645848224885581,0.45956507614201325,-3655.806487910754,0.6549335191406442
1678,0.00015882857837296038,1.0896538628335772e-06,0.9898542499797083,0.6501107618377703,-3462.4024169164627,0.5732982041785742
1679,0.00014395728621745957,1.1151818799689523e-06,1.2737845123148621,0.5757072460428788,-3438.5927230071775,0.595144049042026
1680,0.0001096941409398735,9.438151868421179e-07,0.8804830807607457,0.7361944363447068,-3700.0869586074286,0.861455470512702
1681,0.00011311097460032733,9.027356757377045e-07,0.9061385011036821,0.5958408566342448,-3639.9719991727998,0.7421678262511573
1682,0.00010216337331880965,1.0016291268849792e-06,0.7140260948357904,0.7932744826476296,-3657.5943046978377,0.8416694727208245
1683,9.338935774977347e-05,9.003424735985483e-07,0.9860298505820363,0.8480571051312191,-3234.888626431277,0.647425983171995
1684,9.907885897348452e-05,8.520989962446172e-07,0.9738167655584382,0.8642412416574566,-3574.190842108075,0.7955735208610762
1685,9.953297314239823e-05,8.988355686655774e-07,1.2353055153339414,0.7355599559153192,-3439.943568382411,0.7103707707878987
1686,0.00010248397110483388,9.187067166877141e-07,1.3341700776770624,0.45556312874766713,-3658.921830212524,0.7808257818991232
1687,0.00010797416345553897,8.192928422090166e-07,1.2693565693547224,0.5672412916927169,-3018.7383537666697,0.5149768377571541
1688,9.904690661318908e-05,7.962826606286198e-07,0.8810481117271626,0.6060367572586981,-2803.6529878666133,0.47928449509936694
1689,7.697360629120502e-05,7.170365775789789e-07,0.879665202776389,0.3593561199580094,-3623.250027320661,0.7523009430586741
1690,7.58540029625425e-05,7.342611012940363e-07,0.8091913316960206,0.3929626715543159,-3598.440568091313,0.7487325870556909
1691,6.467888993086268e-05,8.074410231317087e-07,0.8214721540378034,0.6488047603962942,-3577.0934246117945,0.9027188413326579
1692,6.639107635033629e-05,8.393558665534217e-07,0.8463735664330633,0.7862509226110238,-3685.654832584566,1.0891118252558674
1693,7.574968887458129e-05,9.044509835351326e-07,0.7357095692639212,0.7883776336932745,-3054.8944334958005,0.6206128056246103
1694,7.947371811212345e-05,1.0397739495002327e-06,0.6567935309775184,0.7370078434695336,-3431.3924245856833,0.7500637343185629
1695,7.511521558169521e-05,1.0537837598854233e-06,0.7036533750522637,0.7242518444699609,-3465.6727277960636,0.8023225254067529
1696,7.966675385278574e-05,9.305058753822946e-07,0.7131285083428685,0.7884422540480241,-3764.502859438322,1.1366263809827502
1697,9.706146047811851e-05,1.0420257322636497e-06,0.6826619069611134,0.7440603857405773,-3648.119526233828,0.8450492824504338
1698,9.958961249986238e-05,1.0252054930869228e-06,0.7583673180577712,0.5511096879359536,-3519.865220505852,0.696062487037196
1699,9.750948967159612e-05,8.941422600834572e-07,0.784249379024207,0.700022296872785,-3620.974945344442,0.7921481582885529
1700,0.00010615112243709595,8.541304792634404e-07,0.7778353882842332,0.6796670929011336,-3386.291131355676,0.6087027181975817
1701,8.524228873758414e-05,9.956749773577768e-07,0.6219372944721462,0.4704048905252066,-3629.841716514216,0.7910004676168713
1702,7.419764220301725e-05,1.0055792848243568e-06,0.5045718878767561,0.7626679143629151,-3700.6058266331943,0.9958594678565917
1703,6.889090474321233e-05,9.710929798452372e-07,0.659011072774727,0.7913713503656002,-3579.993625779537,0.9236236821803846
1704,6.528161302195412e-05,9.035732705568462e-07,0.47751032334475535,0.7945202350434148,-3740.337408552779,1.114808216971689
1705,5.9592377267083006e-05,8.778013446480393e-07,0.4522457230662654,0.3589156158771906,-3519.396018147521,0.7485419022126504
1706,6.35805135076419e-05,1.046621026669908e-06,0.38374472176137436,0.5509762805440305,-3444.2759309034736,0.7357483070706873
1707,6.381275358630458e-05,1.1563853171339666e-06,0.30606197614519776,0.5947162324673072,-3508.9335736604244,0.7694499477114721
1708,6.146151788223452e-05,1.061485430366538e-06,0.390808000693792,0.37631089742408386,-3432.5860641669574,0.710270384121278
1709,5.66498355412411e-05,1.014172329215314e-06,0.3836097809087808,0.4326596943958747,-3198.4617639941916,0.6406947086148822
1710,5.892720269479709e-05,1.0554535898967417e-06,0.30388879510568056,0.37674311016850676,-3253.681218600598,0.6168956045937491
1711,5.936095737618546e-05,1.0761642033319046e-06,0.3838767114868283,0.45353626217290177,-3038.795380743382,0.594317592426902
1712,6.661556109506434e-05,1.0372182566026436e-06,0.34064954977842865,0.5762907276026402,-3603.7769080571866,0.8205529586223721
1713,5.840226251338861e-05,1.0639530905992508e-06,0.37335184314313075,0.2406703436505223,-3583.1957425462288,0.7827040701551149
1714,4.8685397135818384e-05,1.1779086610184521e-06,0.3729936882859277,0.19085313666047302,-3424.908011237844,0.7505149838373054
1715,3.6044459446164994e-05,1.0642123585622383e-06,0.3456568468639149,0.22907067556326177,-3199.3465646501763,0.7415407930764661
1716,3.601673563183619e-05,1.287058608461423e-06,0.2584942419753281,0.2607310337992495,-3747.732307658209,1.2924422487469038
1717,3.370277951728947e-05,1.2950947963437093e-06,0.359985064740665,0.45681726772912634,-3300.692351956573,0.9413910633413681
1718,4.045584770898672e-05,1.4146764223710976e-06,0.49807731336623595,0.14831502614041042,-3215.7992679162353,0.7718470362913388
1719,3.748518268075785e-05,1.3459230472234312e-06,0.38738190584122234,0.4314445065794572,-3328.3513463625313,0.9216666663879536
1720,4.502303262555015e-05,1.3594680354548265e-06,0.39012479082183626,0.7547769342919671,-3328.6797921968755,0.909109680905105
1721,4.071085735348019e-05,1.211589460115006e-06,0.3836256982175112,0.27547073282950024,-3645.036825159161,1.077466470156139
1722,4.503852053992269e-05,1.3058358608103987e-06,0.35097640856468776,0.26677199887479497,-3488.1340360284576,0.8680550097793099
1723,4.784642298964387e-05,1.2642199074186223e-06,0.4065307105788963,0.38703798778928744,-2916.6664046886494,0.64989446049986
1724,3.791614781785041e-05,1.0744845303916969e-06,0.3809250329854457,0.474385004350218,-3373.411715466732,0.8966296153127095
1725,3.635246098134626e-05,9.60098745496221e-07,0.3752269377291871,0.33588679014511774,-3172.6175821868783,0.7486649758153409
1726,3.282316331412996e-05,8.971615675528165e-07,0.3852853844545,0.46962833912082574,-2804.5066019062874,0.6953149275427954
1727,3.5341285526597794e-05,7.811264312670444e-07,0.5954659579563707,0.48615823091272764,-2704.622820942676,0.6825762787159381
1728,3.6264463689321034e-05,7.377673596841574e-07,0.8118067310905767,0.5565856382431942,-2665.053469077757,0.7055807964817602
1729,3.676222102804623e-05,8.314415374396041e-07,1.0588125310758545,0.451561819442423,-2443.6973745510113,0.6779056231064585
1730,3.99043053438458e-05,7.956150869865541e-07,0.9044228257357555,0.3290641413536186,-2614.311976897705,0.6277194592059637
1731,3.723891667839493e-05,7.970792793951875e-07,0.7243222794021958,0.5443109962729645,-2764.831566825018,0.7165186891396387
1732,3.889135170124527e-05,7.83319758341495e-07,0.7639230541822056,0.78317535959947,-2932.86829654889,0.798970102802898
1733,4.077371755213652e-05,7.457994926159057e-07,0.7369465655128205,0.711110960474127,-2985.917339770867,0.7676694725786221
1734,4.8626449402642864e-05,7.69359826020236e-07,0.8372401408403454,0.5471399678204774,-2377.9901209472637,0.5773771807415723
1735,5.3561601997001637e-05,7.217179711382187e-07,1.1258316151365901,0.6331351230079753,-2816.645635795373,0.6511811305259461
1736,5.7054411733464386e-05,8.532266182701386e-07,1.010687593240827,0.4974058681925991,-2934.2022917412787,0.6454337861869818
1737,4.995218841121734e-05,1.0516412039502014e-06,1.3037743351411872,0.5631495932955123,-3155.496863326272,0.8321814042998021
1738,5.672653877644013e-05,1.11732946032882e-06,1.0104591022701555,0.41676158005568137,-3428.339799006935,0.8569880171220111
1739,5.715313078987928e-05,9.140534150131784e-07,0.8745327247784923,0.4114270875145473,-3662.962115994317,1.0068866462639807
1740,4.9103255653603194e-05,1.0198340104289723e-06,1.1670301292658154,0.382965028563349,-2958.0963511355662,0.7061286192215572
1741,4.3119448539457195e-05,1.0369152399445445e-06,1.1191403647162044,0.6913253611114981,-2902.5807453619964,0.8274386037310311
1742,4.4044295103200056e-05,1.076892452102683e-06,1.7043527106791114,0.6360117781427248,-2665.854366644433,0.7805384581389286
1743,4.546066986444943e-05,1.1851229868981895e-06,1.66769128108762,0.785197512790086,-3336.0995055311323,1.0980622933855013
1744,4.2881059302659244e-05,1.1913861610441372e-06,1.7947254037158933,0.6149473518938045,-2828.4684223593968,0.846307716267558
1745,5.3232263149180094e-05,1.0437867229956832e-06,1.2469895995557343,0.5563451470016987,-2970.9359239818536,0.7401186112494107
1746,4.779493310362368e-05,1.0574862104405952e-06,1.2499271001030055,0.5923616197838469,-2302.400886165921,0.6573112051355524
1747,4.643519159445548e-05,1.112083981860507e-06,1.039582031002066,0.6467714803393658,-2748.9939940350073,0.752745221735137
1748,3.8941123041346865e-05,1.0936091888041581e-06,0.7355552433568532,0.5895692714154996,-2956.5440730021746,0.8258960051692825
1749,3.998427179020056e-05,1.0812438652790676e-06,0.9011845845456642,0.8408699866729148,-3367.771321026162,1.1250934928469734
1750,3.9984844274141066e-05,1.1238946991490845e-06,1.0897872411779537,0.625484473754412,-3229.63171871161,0.9924887692009929
1751,3.9067724752716524e-05,1.081448869191606e-06,0.9656756179625757,0.595702749306438,-3290.743821024421,1.0077203772755583
1752,3.594103779475044e-05,1.3729025874623578e-06,1.150425363076685,0.4583276760549618,-2933.53722473134,0.9054275955023615
1753,3.6554689477283476e-05,1.475486790474497e-06,1.1272575540555723,0.6574528752438958,-3028.1662687354474,1.0212078027900042
1754,3.356266566750543e-05,1.7873927243488341e-06,0.8351972384015776,0.5217461831183561,-3067.029965100844,1.0524702184787358
1755,3.594558922877131e-05,1.8128436681719708e-06,0.8976600073526084,0.537076468675684,-3226.819466712618,1.1207439906734953
1756,3.316934664408142e-05,2.0137158459100663e-06,0.5740230650189453,0.4139562577876173,-3064.419947961371,0.9991809965294065
1757,4.092328360680498e-05,2.0813195029761306e-06,0.4911969784473868,0.3635450934911878,-3205.426427510811,0.9304361044654647
1758,4.1414612872120235e-05,1.8888271281005644e-06,0.6045147630803144,0.27259638088879884,-3430.6760315906263,1.03032951460275
1759,3.824781108274265e-05,1.6359972181949105e-06,0.6959960550684029,0.3817767566971462,-3343.4022243269305,1.038050767329953
1760,4.77677397448285e-05,1.8243399064682502e-06,0.686860558277361,0.48600871658871425,-3358.598002527103,0.9960200803561873
1761,5.4605852093712785e-05,1.6293818748945732e-06,0.7677985713068499,0.5626692567154552,-3720.3000602965058,1.3890372703465386
1762,4.902868575100179e-05,1.9169552366690436e-06,0.8994508552349727,0.8775263582381424,-3392.4883271530152,1.1880150879095774
1763,4.7549331890344426e-05,1.7303711245488797e-06,1.3693798954809264,0.8326336905254055,-2793.047540873445,0.9068221555946626
1764,4.4806187889688424e-05,2.069935831082395e-06,1.4674506907142177,0.6900211954140679,-2949.0918237107812,0.9915777572124244
1765,4.531489622586534e-05,2.1533521061473817e-06,1.3659624528980079,0.7207463837830187,-2391.4935597254143,0.8414317840192993
1766,3.9558924835849657e-05,1.9630784340037572e-06,1.1469077852414171,0.47293545224859734,-3039.8631094640737,0.9855687231007948
1767,3.3661452932515605e-05,2.4006165125098364e-06,1.0544631678924878,0.6335762462351223,-2345.6892328835015,0.941703865703471
1768,3.136138448725347e-05,2.1744744121449566e-06,0.8778026958004911,0.8449077450685655,-1578.2692470447173,0.8566243511235604
1769,3.106579098367162e-05,1.8659428431577718e-06,0.7828952819726801,0.5720144197523296,-2335.470141160931,0.8761979901230112
1770,3.140036532480629e-05,1.907066901620264e-06,0.6630744376901676,0.5646705793158886,-2498.802633522338,0.8891656896205076
1771,2.9828743070861085e-05,1.7540713973316286e-06,0.6767109803857713,0.7995521006560299,-2775.5062966914775,1.0415387719184026
