,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
1364,6.717962021191927e-05,1.7046870970888136e-06,0.5839701023793147,0.6826590130158381,105.87165088922283,613.3564517175782,1.3757622507651845
1365,6.799770494390146e-05,1.3765168326083763e-06,0.6247531898391823,0.6975230391631835,225.80645724839604,647.0770277046337,1.262135659075333
1366,6.825782232409003e-05,1.4223616682938408e-06,0.8271969444223018,0.8124192012472876,1149.6069222933063,901.9909268767383,1.2491222916900222
1367,6.707118065053069e-05,1.6438114876471968e-06,0.5182957454371865,0.5456834723966372,898.2805727464931,747.8908929965546,1.2487495188074607
1368,6.296391604424076e-05,1.4708896579961512e-06,0.4363829117148922,0.5808095089212665,718.6714298398496,574.3576251110344,1.7527415811445042
1369,6.0667610334777334e-05,1.3583660805190436e-06,0.4799566535108541,0.8230415228298851,807.2314404184098,788.568478592879,1.2365661353091733
1370,5.9189718799611865e-05,1.5186892594827555e-06,0.5081591108027286,0.5398428347828153,921.6718971875156,875.6316505079938,1.0371151040316064
1371,6.528977636017868e-05,1.722440965517799e-06,0.45713009326227405,0.6000364860883387,116.2258833563925,397.4261917008006,2.1517037411224704
1372,7.364112154143774e-05,1.857391983819721e-06,0.35755475439249085,0.3821361345860719,229.9452823452382,477.1936741941682,1.366101903559512
1373,9.057895748119803e-05,1.598432782242129e-06,0.32067485957561864,0.2907266532146352,-6.652781681051778,444.6392320908873,1.1211243884124642
1374,0.00010826036033685891,1.6117983858695534e-06,0.3000162569397975,0.38163012242073646,1111.788147956016,663.0370758667273,1.3371249193642512
1375,0.0001160730413333189,1.5002141477828145e-06,0.3113910074631121,0.6123342191850408,825.3311224845123,527.5816531802054,1.6366399776480394
1376,0.00010338329406558701,1.3732482884029131e-06,0.3316685902896061,0.4090057227056243,451.1404082658089,600.1160008019405,0.8734102623225686
1377,0.00010821316382725642,1.4168561256910297e-06,0.36252316213828023,0.5371412271285673,227.60646068777007,613.4251872587256,0.8700884062600146
1378,0.00010188651400145501,1.3626662629162109e-06,0.41270371528991845,0.59552718207373,571.6558811759993,595.6601136203693,1.0821811340559235
1379,8.635257099150271e-05,1.370425552979139e-06,0.5514630750318397,0.7550854612712089,186.2275947170305,646.6235330623414,1.097879954715241
1380,7.218075562086491e-05,1.4653303963092705e-06,0.45715940065385485,0.6058040567221105,168.8866151203316,673.1772129444547,1.066851903835923
1381,7.58060411084101e-05,1.2996406013130814e-06,0.4919731233477707,0.6854179649569999,-435.28638932784327,741.5045283057474,1.0166920340200458
1382,7.509742183468836e-05,1.2420754115609228e-06,0.4733349195286897,0.2631140774251169,-715.3504736664601,636.3132545012245,1.0713395624664825
1383,7.512789915369345e-05,1.2055386277951246e-06,0.5360383868430104,0.2916562951269707,-679.3333462519782,799.3929611604746,0.818148571504632
1384,7.259261454484249e-05,9.768540830650046e-07,0.4989496388584232,0.441729867755065,-779.3097911522032,890.6689385683597,0.7901019450209409
1385,6.722798346322713e-05,9.383419286127148e-07,0.5631837533822615,0.6270352178714398,-312.5658829838094,788.6759852034348,0.9198459108027357
1386,6.310260096706225e-05,1.0613617430433013e-06,0.5603981034136559,0.5137328020438764,-388.0865751906333,672.919479302852,1.1188433212015356
1387,7.268617360295233e-05,1.068507327651954e-06,0.42789193245922535,0.32344198033784866,-35.48908408988359,510.9387308620076,1.0793753610165666
1388,6.940025400278252e-05,1.043220724629296e-06,0.4147103637769008,0.5363544435352147,-1000.1688638674552,810.7696567327057,1.0498992654942882
1389,7.464875108287406e-05,1.10774485263776e-06,0.531657166344459,0.7217089771848678,-837.6201081009567,692.8765351010078,1.3516987171203099
1390,7.890856471991236e-05,1.0436548692277847e-06,0.5981091782411517,0.4342104063693796,-764.5215846963347,975.2676552292096,0.7091719818365362
1391,8.255821910386215e-05,1.1963251479983202e-06,0.39355875201418306,0.47760843749392623,-298.3417999141651,853.5804338757168,0.7090620431068112
1392,7.93429181134109e-05,1.2479608499153721e-06,0.4680934665474208,0.7376962500326092,-79.03873114020729,386.05974379320077,1.9708915751417493
1393,6.896370350379127e-05,1.218066734149644e-06,0.5520418788275354,0.5182428629128489,412.41055491740343,413.4263979157555,2.0941361721058196
1394,6.892247686614756e-05,1.1697416673844925e-06,0.6291808184083595,0.5687723115092573,153.2900095040069,616.368359316197,1.1821924046515355
1395,7.938973486160602e-05,1.385980759568011e-06,0.4433553612461698,0.47762199364286173,257.8872865205859,382.38868912714634,1.8258981225116826
1396,7.695865316912402e-05,1.4847442394880538e-06,0.470498939484452,0.5476243868781169,757.4900559152952,795.3080038185055,0.9477153788744005
1397,7.714855286816213e-05,1.3742902364174005e-06,0.43983110968322975,0.5225015477010231,914.4034286026495,846.9189273636902,0.8880959819167015
1398,8.288090224529164e-05,1.404275194531837e-06,0.4755107974993669,0.5615339315012474,937.5402693439588,817.9118611648379,0.9450254775152815
1399,8.444803140435198e-05,1.69639125976999e-06,0.43994016008424636,0.7639687858868003,976.2514994253642,740.6513369412717,1.2780257514980182
1400,8.808806349351093e-05,1.6344843496071476e-06,0.5434963493672421,0.6499575044566066,1667.7373845574161,1005.9778060167607,1.2115722821212318
1401,8.98089623718767e-05,1.9309506542312452e-06,0.6192183368813927,0.7677020588928523,1978.2836966523846,1154.1732559785112,1.2549369880737604
1402,9.049762953287766e-05,1.7885826208589805e-06,0.5582519005040237,0.7497818406741866,1840.0289977862526,1091.2973336983932,1.217373178199766
1403,9.324886779049747e-05,1.9089308430680216e-06,0.6282733960472802,0.8442898210973082,1657.5233770101067,1021.8340691888853,1.2625902931204205
1404,0.00010006418617401443,1.8217086097104513e-06,0.6214800455944733,0.708612483812164,1629.4130366925845,1055.4856246167317,0.9995173859982442
1405,8.492718866148147e-05,1.5500333836429567e-06,0.7293221213299249,0.598627975175237,1154.1842360690184,878.558714446223,1.04350086476094
1406,8.383061455250862e-05,1.3321558408332496e-06,0.8225199554660755,0.5947345120196327,1194.4905358250087,791.9558543154521,1.3396909451144294
1407,8.082003886082633e-05,1.199614923439463e-06,0.8857625272173792,0.7173765880241155,284.1960849440793,822.3414824445573,0.9195521229160956
1408,6.759935319806077e-05,1.0875192381419471e-06,0.8276927127188927,0.6716040931026203,391.61981648015814,622.7400805005157,1.3376094140649109
1409,6.845549961938138e-05,1.3805552417369802e-06,0.7209265415578421,0.721662892885048,272.4196273767656,759.5280224812967,1.0962934556383799
1410,6.656279974947967e-05,1.340544235303098e-06,0.5753548030511908,0.5452475902794318,664.024373764323,744.3727814370367,1.0906472833723346
1411,6.239059765179857e-05,1.3785996013550772e-06,0.6013785391550708,0.6747012366348983,632.4397489292343,701.9550558303215,1.3164309630443662
1412,7.066439616549993e-05,1.3020011504721545e-06,0.5464879795596705,0.6689063244412712,560.973276517778,694.9580301780134,1.1683251209874825
1413,7.966683136398519e-05,1.3266342918869914e-06,0.5712145207975562,0.545090762398322,553.6105392287626,768.6116331948862,0.9170670947012917
1414,7.193032660500275e-05,1.2414891218937372e-06,0.5843795561274023,0.668449335936921,586.2525438094289,776.5952949073713,1.0159434019376832
1415,7.138782883803061e-05,1.1700538943862702e-06,0.6322482431997334,0.6156823226659796,351.1817626146786,672.4096256524391,1.1121381790281157
1416,7.057523531373294e-05,1.1597326525710992e-06,0.5147748087719638,0.6897231453654326,623.37716170737,750.2665521766344,1.0524727868279151
1417,7.347782216118345e-05,1.206967128215482e-06,0.6787103627128666,0.7868258790930917,894.9713261698105,715.1465325011095,1.4253026930617512
1418,7.840234162515117e-05,1.1592162098247565e-06,0.7373363823803681,0.8966073272603489,700.8427774710126,666.9772303672821,1.4197930020670249
1419,7.368198743462239e-05,1.1806928237404564e-06,0.5650257243159469,0.8271187320497452,798.4143895779733,804.7593078459173,1.0774391489883541
1420,8.296561333556313e-05,1.2197848209102368e-06,0.6365725686042933,0.8506845979585573,514.9187871555469,720.8587973134357,1.0966828444929688
1421,6.970291375372292e-05,1.1920153198340568e-06,0.6529658376046596,0.7595666399140804,864.5376754207164,922.8514537047213,0.9485355294847463
1422,5.303874398106811e-05,1.0330758982660598e-06,0.6892624992080064,0.7648510316286397,1834.2144753158777,1241.8768228777517,1.043136341482431
1423,4.566289896575061e-05,1.0665764299801374e-06,0.7125291699411213,0.8597540324590077,1403.0417139245835,1204.9645785511061,1.0095270281423252
1424,5.178784452343205e-05,1.3075007234633628e-06,0.668652009715145,0.8956760584774743,936.6378509183471,1090.263567390097,0.9843156877405921
1425,5.0091119429755255e-05,1.1861338846893002e-06,0.6777399405681283,0.8007954890964641,1085.8143551842068,1031.8590275685006,1.0733208714491247
1426,5.196957459390975e-05,1.0686963253317497e-06,0.6332092236983957,0.5723852006880216,274.2882830920546,925.651520506829,0.897522892055055
1427,5.10759652089163e-05,1.1331821110324615e-06,0.6845303213929619,0.7973689262848744,331.9855081182771,707.2058468481828,1.3944756410542345
1428,4.577220741075205e-05,1.022765007701655e-06,0.6770013912536543,0.6936106973323319,-14.55622060750818,760.550375136758,1.2476814173496849
1429,4.166749102926062e-05,9.26283958847919e-07,0.6928192818204102,0.5626071583507489,189.87689370487868,632.247427545576,1.4920092444895208
1430,4.1783140457008264e-05,1.0193789113897645e-06,0.9559623284601079,0.5793861332841873,-170.0571273172331,950.8076184345637,1.0343201953726604
1431,4.1159665563660375e-05,9.7497823616086e-07,0.8519278070814633,0.8248846617851214,536.306238730919,1253.12532320686,0.863311505348761
1432,3.709702252921183e-05,1.146000400279875e-06,0.6913941884185,0.7806054101030193,295.6214919163265,966.3256968811696,1.1663793044947965
1433,3.7078385283618594e-05,1.3183143123774423e-06,0.5460781418872094,0.5780764232666001,112.35646420988749,1039.128424312534,0.9811653618923795
1434,3.851835868338185e-05,1.2774863287011173e-06,0.5236377125325232,0.6590469722062924,627.7590506928746,1034.2287203705916,1.0165264303794832
1435,3.376126740494827e-05,1.0039368543411018e-06,0.6370676562273556,0.5993571517096088,1326.0943437352973,1040.8450408664432,1.2908538650153596
1436,3.1761504165538205e-05,9.580239258192912e-07,0.6412400420573198,0.8642560431208295,1791.6549038144387,1568.2199150334295,0.8849373143171184
1437,3.256710602131353e-05,9.569348681356258e-07,0.6366588764498884,0.381680753981021,1317.767332961257,1195.1544274950668,0.8951126499804777
1438,3.5700008470096634e-05,9.359316366788734e-07,0.5396755099628635,0.4285157451363598,1246.538981014599,1171.0505767520515,0.8668322729903251
1439,3.759192381942849e-05,7.904887472470479e-07,0.5011858219506367,0.6123992283352513,1017.3046946816778,1043.3357973375475,0.969657428265675
1440,3.787256322439993e-05,9.225608298442059e-07,0.5426329754740593,0.48262004328581426,1263.3448169013852,1037.3041082379077,1.047318994863617
1441,3.604645687059313e-05,9.374145173834995e-07,0.495643743139012,0.47642212098907943,1003.326411894876,1362.9935097405853,0.6998509003594119
1442,3.178430774773856e-05,9.039090346425404e-07,0.5105195401181548,0.4774253176777076,1304.8037698428693,1232.647396573781,0.8876054585800427
1443,3.510606477919627e-05,9.3873027885584e-07,0.45686724765850656,0.45183738612662583,1957.0806158888006,1238.8346538600224,1.1397373934822044
1444,3.548935887675099e-05,1.0434413699040157e-06,0.548811312044371,0.6222246152855211,1467.519803545883,988.8989518803075,1.5583591764703324
1445,3.791654266550845e-05,1.157089093606171e-06,0.5158479838499604,0.3958948994897031,1132.428470057232,956.790051676052,1.0963172748661327
1446,4.192400503701162e-05,9.692235219764423e-07,0.46006023340391605,0.40423173668111473,1164.7380507860478,1035.2157749504731,0.8902520273141922
1447,4.721235008129012e-05,9.592839157578618e-07,0.48947364420436473,0.45510830694433774,1017.8820160721764,1033.8772897002962,0.8306230512349714
1448,4.6660726843437573e-05,9.374972438396602e-07,0.48876288822587477,0.5412559035380958,981.5294463724183,1003.9035931740042,0.896036470655065
1449,4.6613207947592755e-05,8.860655002833241e-07,0.5749035520401314,0.7497879738133971,264.262756368719,795.493974226267,1.1393210210476796
1450,4.471243547800327e-05,9.990539140057986e-07,0.6666163074252478,0.7063393800367411,353.2581829313674,860.5922631972725,1.1192010880342036
1451,4.3458735110961574e-05,9.006463314379652e-07,0.64080327696821,0.6227474727216664,-161.97122209232327,962.3452081913115,0.9433854464934548
1452,4.138981360484111e-05,9.347997175528504e-07,0.7456948456521421,0.6526008464595027,-364.3241552211791,1050.5148593271672,0.9455324857750749
1453,3.7853722056897046e-05,1.037067553745838e-06,0.6494964739380621,0.6694602893862711,-560.3998666853652,1156.958169245429,0.9283140044720062
1454,3.499563649414443e-05,1.0482644488645676e-06,0.7630835340433075,0.7446334584320606,-798.3018514664021,1314.9164838241982,0.9250392496422876
1455,3.501950108272926e-05,1.1100103705770038e-06,0.7101950934536531,0.5897029057303929,-445.39494181045995,967.9802873249303,1.1471302151808171
1456,3.160322058680124e-05,1.0506968116635486e-06,0.6402323646515042,0.7786282189612225,-641.1090266245653,1326.4921557616863,0.9271970633343513
1457,3.406376645308293e-05,1.1418245253748495e-06,0.5870520061528169,0.6304723903959171,-957.8150033725166,1336.134751215425,0.8891193713730081
1458,3.4795012203305926e-05,1.5501461834959716e-06,0.47133832498680167,0.6708210093240309,-349.38547068757305,1240.307123821452,0.9118476525724877
1459,3.3212120688947775e-05,1.4687095969784583e-06,0.5711041405446561,0.5265924411749193,-252.54036370059828,1407.771114356201,0.7994878428161631
1460,2.7401010397380023e-05,1.4447470608393467e-06,0.43586915434926143,0.4854704117028607,-390.1352725113301,1439.7884766436648,0.8169733701648986
1461,2.4065973448006614e-05,1.6191715480103073e-06,0.37598710667410684,0.39744711800864835,-138.18411042557705,1429.4426638720424,0.8331821975776249
1462,2.4522774286531338e-05,1.5577485361740253e-06,0.4378675770710634,0.35700821622151213,653.6576099587363,1584.5111543059427,0.7404710398641934
1463,2.1361193666074908e-05,1.6658278539645034e-06,0.5453317289345517,0.48284711540280256,663.0333522075031,1171.4197527559704,1.2106370228141945
1464,2.4722046127200273e-05,1.7217585185551054e-06,0.4799405845226125,0.5503444419740325,756.5245347265788,1374.8945943772535,0.9662293253815156
1465,2.1315740272234146e-05,1.9437796796144136e-06,0.48760978806820693,0.7519953209530219,-137.07894096306654,1163.8829217053794,1.371650585172112
1466,2.116174868592746e-05,1.8867648898077366e-06,0.49371038775222464,0.7345815624867089,23.44839582941728,1321.6967309868721,1.1821822806841593
1467,2.104550436868783e-05,2.7412412845232164e-06,0.672624467847649,0.7539008848562571,232.69523405871303,892.4572333466353,2.140591426468861
1468,2.0280896737805304e-05,2.579762289173835e-06,0.5915551567745542,0.7583590193050115,-128.84302912174684,1220.0713198095937,1.491973949423599
1469,2.307583274873791e-05,2.4565363250278014e-06,0.4983102965180314,0.43646378262199,-125.99993347341389,930.0458369508631,1.5320349236040458
1470,2.1907930319014258e-05,2.6311745717504814e-06,0.3194624880700898,0.2511386451060013,71.83028185220628,814.5385916224704,1.4717563101061317
1471,1.9656869497348897e-05,2.4936071804794278e-06,0.3046494217077049,0.32657564807053535,531.6029274204527,575.1303879223417,2.718648716109959
1472,1.8588564565425987e-05,2.4538944944153854e-06,0.35103139924218735,0.2748882875591215,-187.06185923710666,625.1884658052359,2.2682967237293945
1473,1.559462338315113e-05,2.621884703035187e-06,0.3550520612606833,0.264602391606084,70.65130170702048,994.7591030375233,1.507966433175593
1474,1.8712057254886287e-05,3.083074764743893e-06,0.2950943241368191,0.31992324023802526,244.74988440938625,728.2086326344714,1.9928946383994481
