,kpa,kSOCSon,kd4,k_d4,delR,gamma
228,9.767609984805625e-06,3.0114722614509154e-06,0.6013027752636207,0.5589712842924779,-1696.6057357300217,1.5498277882742473
229,9.534151776520096e-06,3.202989430462994e-06,0.5939749048592589,0.45693245231277047,-1839.4803317994547,1.5772886095955712
230,1.0263687427254327e-05,2.7354449413608385e-06,0.5419474276889622,0.3937297257502916,-1777.0739665173053,1.3828725253721543
231,1.0144475599774414e-05,2.7108897786777802e-06,0.5424328730695142,0.4071023464120485,-1654.0790813796712,1.365589952090737
232,9.942973959545747e-06,2.728806025724571e-06,0.5856419785422797,0.4274477372450588,-1957.7147855076178,1.4964381876379238
233,9.461728756954396e-06,2.9090798815119217e-06,0.5706867975140729,0.45462165626999945,-1888.2854476351167,1.551977884381568
234,8.849033190665302e-06,2.2818048030237238e-06,0.5189174849274453,0.370775522281753,-1701.0615620734986,1.3922469376526019
235,1.0353799475142444e-05,2.2932154073879402e-06,0.541494983514356,0.4008157213676998,-1557.8343147294318,1.2710290618439841
236,1.0391917460634634e-05,2.353814827817453e-06,0.5239678743535869,0.3951482425491618,-1859.074856465676,1.3371852599746719
237,1.0404629481302874e-05,2.325527956488438e-06,0.602984900379158,0.5441574924009817,-1279.0498717827295,1.3105300929030679
238,1.1337610464065408e-05,2.1979891689702166e-06,0.6358431707891058,0.6026860481199167,-1462.4529865062163,1.300759775177112
239,1.0303551012850872e-05,2.0528400040340705e-06,0.7259624318714291,0.5930604053746675,-1046.1091921572786,1.3028353629922245
240,1.1769186592085394e-05,2.1315070622194216e-06,0.769862933819433,0.7820977617533471,-1280.040577053205,1.3441935664395341
241,1.2514450457495958e-05,2.2172953731685307e-06,0.6873659920217009,0.462495125670218,-1469.200438619586,1.1893119294256693
242,1.1998065041710842e-05,2.5564739276369798e-06,0.5962895857830575,0.4882711041734367,-1501.8055981641094,1.2513256358100786
243,1.1750082911817155e-05,2.6768567828659564e-06,0.8432837941962317,0.7094057482313008,-1714.8097240297857,1.5051388865224817
244,1.132410821551674e-05,2.5693425975504426e-06,0.8503359481173859,0.775417270442614,-1724.4632502648717,1.5588366518659007
245,1.1120542722443269e-05,2.8691303613516314e-06,0.6680374528512566,0.5522290058052898,-1470.847276701231,1.3896490177804963
246,1.0022217420137036e-05,2.6846432644397667e-06,0.8426506138536994,0.8209599407371139,-1119.651070269998,1.5631913510126947
247,1.0813645755082871e-05,2.492344406300451e-06,0.7013598290432178,0.6559114371830074,-861.2120942331007,1.3211783511939086
248,9.535471932910819e-06,2.4891462491312524e-06,0.6441948459822023,0.5647771538934028,-441.0246516429977,1.3077378512498825
249,8.471796327020042e-06,2.8671318147289464e-06,0.6879094785795646,0.6327140933547009,-1101.6312530778264,1.5920625946122884
250,8.989751120135588e-06,2.4844694453367935e-06,0.6043511534321986,0.4910695140396575,-1582.3814088259053,1.4851020225527374
251,8.900024311335823e-06,2.466634494234522e-06,0.689601789312142,0.5484318253062577,-1019.924971333256,1.4373029284737422
252,1.0450143842936075e-05,2.3496549255420227e-06,0.7541362518008098,0.6767243911138074,-973.7900321139462,1.369326976861395
253,9.890332780090546e-06,2.2863318462883213e-06,0.7512098863182376,0.538373125256396,-570.68750599183,1.2856900512852452
254,9.026738168010683e-06,2.283170800423374e-06,0.7851256278006458,0.7556958610152688,-245.17771345588227,1.4402940764583536
255,1.0678346025259063e-05,2.2480241403357277e-06,0.662979650121037,0.6211137489826436,-297.1033312142531,1.2190992505202995
256,8.131564346619967e-06,2.3903581918237743e-06,0.6441556418056379,0.5723559951927395,-65.6510269171763,1.39007205561861
257,7.974589543891815e-06,2.4966694368597023e-06,0.6667700332128381,0.5306172626326036,-991.2744563357717,1.510896762416759
258,7.5557615626004285e-06,2.6446514221326623e-06,0.6376304863084998,0.5775675331802973,-382.0967273801623,1.5094523705823826
259,8.055538451735629e-06,2.786669985610913e-06,0.5980221123161772,0.5776620982477604,-580.123636869236,1.4791915474442756
260,8.460115696236254e-06,2.9982793859747763e-06,0.704494277206877,0.595942159282828,-1406.540711516187,1.6642101306890904
261,8.733334637126346e-06,3.188714063818636e-06,0.7093905368259461,0.7353546888414622,-1747.1677611379114,1.8403557596746964
262,8.96212656746823e-06,2.9911520454275846e-06,0.8377318570214237,0.7500307274546457,-664.1338176344532,1.592069278494299
263,8.644591244485283e-06,2.891682031724838e-06,0.7369418573802118,0.6833525460073215,-376.26893852857785,1.5135647983849962
264,8.029783388599847e-06,2.964855956435493e-06,0.6228785717318631,0.6448187049676354,-412.8001901945172,1.52771861915857
265,7.040620292600556e-06,2.954620932746681e-06,0.6854283307437821,0.47002861851872857,-776.5416671998425,1.6126783902839472
266,6.6381590754929386e-06,2.550678910224573e-06,0.5226547608679594,0.47063840290068687,-704.480161779136,1.5359489792957166
267,6.214187657494084e-06,2.6354300213087682e-06,0.5244548004746424,0.39234613496048787,-338.42378306349383,1.5067071314318339
268,6.76100595922417e-06,2.8722177180330524e-06,0.6235646562626255,0.4879693245077439,-509.42424511261413,1.5906124283359002
269,6.781726614618705e-06,2.977122676499976e-06,0.6432819298075851,0.4180935596521245,-96.86746000258898,1.512053703731266
270,7.179182699386382e-06,2.5972649121039804e-06,0.5603384762564264,0.36963759917859507,-148.79585408000582,1.366061994686178
271,8.455982939612767e-06,2.5691847212745444e-06,0.512321380689544,0.4167857971594434,-9.007552666825319,1.2471205262930762
272,7.958489801297757e-06,2.71192561504904e-06,0.6245335129964839,0.4014455423352002,-127.12367042867372,1.3414739912936644
273,8.683375798382494e-06,2.411731743488001e-06,0.644925603223074,0.39588390251467936,-656.5143974307205,1.2972124048716613
274,8.514907458038067e-06,2.420896518467358e-06,0.5741028334896577,0.3602463621580471,-620.7075366239126,1.2660840523566594
275,7.780453918468878e-06,2.654693019184906e-06,0.6546728016697497,0.6013260770046114,-970.7232960113897,1.5872501127503116
276,7.2816339058047155e-06,2.663679441944473e-06,0.6458361417209381,0.6181101433456243,-801.665604043282,1.6267386024994608
277,7.173194136474549e-06,2.53324858039099e-06,0.5649340178348409,0.48286997565346695,-1182.1241568308888,1.5764513577552097
278,8.7535352298084e-06,2.7654497902047484e-06,0.501756676657745,0.457440211847897,-1195.7862569277647,1.3988821936045637
279,1.0189990090692505e-05,2.7052396275335768e-06,0.5873835684260261,0.4985672100624747,-1501.1399402272673,1.3913614947526383
280,9.329253884559162e-06,2.4303229164872197e-06,0.6231625443900839,0.6121130704937211,-1571.682935130662,1.513690289716179
281,1.0606856328393653e-05,2.5112753074157304e-06,0.5969815884522343,0.41274842442909265,-1763.1808891372766,1.3552485908432388
282,1.0029283841963514e-05,2.527741105521242e-06,0.5503657968911965,0.3779952280693844,-1643.7019285986398,1.3351119902514932
283,9.576371447185016e-06,2.521872809749177e-06,0.6651259911774701,0.6888453091660933,-1513.7689768008026,1.5440514081134127
284,9.236058836261466e-06,2.6385034273396865e-06,0.8009402749360263,0.7137255941927774,-1147.7436511161252,1.5725676340319068
285,9.361373184283759e-06,2.5843974552839716e-06,0.8146101605389234,0.7864353091335827,-327.7914208440285,1.4785317125961532
286,8.6127169307028e-06,2.9026981634861435e-06,0.7054346832682782,0.6513361417125942,-691.6769473227695,1.5291569427269818
287,8.549836613937402e-06,2.8943558161331498e-06,0.6448067591208222,0.5528518205392106,-1210.911634449538,1.5494299714318107
288,8.730130770939678e-06,2.8280877775995834e-06,0.6524565894729125,0.5417695175249883,-1298.698228869263,1.5379581566629648
289,8.416616676071235e-06,2.9803551084938957e-06,0.6269105101542795,0.5693666538263945,-828.9047558622719,1.5063747834001697
290,8.113623472750448e-06,3.0526628045509706e-06,0.5186755129752708,0.4063159243098913,-1213.699857490368,1.476732633224379
291,8.074337172532459e-06,3.3317180466741275e-06,0.672014173345039,0.6313676904681098,-1253.4982169820473,1.7209634576409742
292,8.205446498368233e-06,2.9395586342323368e-06,0.6061194532023658,0.5179218717112211,-1185.409921279815,1.5511849338587316
293,8.268029010456966e-06,3.0373465396987036e-06,0.5952644004546164,0.4708795025949873,-1056.5585023961407,1.4990618755254312
294,8.826948949058967e-06,2.7462799283298472e-06,0.6090780423890281,0.5891363808757506,-1052.1178060076884,1.478093717602719
295,9.86417692009246e-06,2.575982480688731e-06,0.7751530373047447,0.7193921199797898,-1196.4592097365748,1.5100701101177423
296,1.1491403604763728e-05,2.3119110897848266e-06,0.8068264772359142,0.7187074577061858,-1320.229232712014,1.3804598674550486
297,1.1747620263869815e-05,2.1205067346513615e-06,0.8562691771076522,0.7672836718158276,-761.0128971569931,1.288007472932812
298,1.1593405549334888e-05,1.8183130568461533e-06,0.6845967251678093,0.5588875920007254,-480.5939887032092,1.1053437790321587
299,1.0487367856619844e-05,1.882560781550126e-06,0.6537221311115964,0.44852468850685434,-749.0661728281804,1.1423915810787835
300,1.068688751072341e-05,2.392294967124203e-06,0.634422368582585,0.5299004876937408,-1388.8144527802003,1.3239969010352641
301,9.914674304875715e-06,2.2233622087250935e-06,0.648823291815323,0.5891848331491307,-1158.0149630777187,1.3482996120793238
302,9.83814948142901e-06,2.3827377648141417e-06,0.673609741941484,0.629014559510308,-655.8731354517402,1.3328487351707392
303,1.0424804512483165e-05,2.1618605343299864e-06,0.7263325258793025,0.5764065031637462,-929.5743370105631,1.2862350379786809
304,1.1659228266008612e-05,2.5054386627267607e-06,0.8059319091245922,0.6618807352809625,-1760.5543940788557,1.4684051052208247
305,1.1539293808577816e-05,2.2700694023303863e-06,0.711005020563099,0.5266578736252626,-2022.9881895272604,1.4233356084745392
306,1.1846273654393204e-05,2.3172749290624727e-06,0.6035902037401225,0.5660121764746865,-1798.9707113418929,1.3317883104151231
307,1.1923125862623605e-05,2.391917885174141e-06,0.6278247747692667,0.49251392079787576,-1796.3664540180387,1.311515198533773
308,1.3402541780337725e-05,2.2410443842405733e-06,0.6718310389324944,0.6066409490953146,-2036.2932852270676,1.332414192341504
309,1.3103959366566169e-05,2.1348700706951576e-06,0.7564720882266296,0.6908273256457855,-1717.5407668499693,1.3119881402220053
310,1.0954034848690835e-05,2.333597477355867e-06,0.7068203651305438,0.5646748575723198,-1662.2759078536988,1.3947304654664776
311,1.0647265338463878e-05,2.3776524215660287e-06,0.711887380179929,0.6874242643211518,-1364.0153693227962,1.4169727932189968
312,1.1219134277751348e-05,2.3186343531778423e-06,0.6444324781755539,0.6137435957453613,-1468.439998496705,1.3342518799790681
313,1.0903037185481603e-05,2.420068443128354e-06,0.7931638951890557,0.8026503145854311,-941.8878766845291,1.4049713148077643
314,1.1274191403385668e-05,2.541388365944983e-06,0.8326438678813646,0.6294982304159372,-1671.7277058051525,1.4689202877514027
315,1.2191603304567671e-05,2.9637630551774456e-06,0.6900656437054893,0.581248943237177,-2001.4787747312664,1.487375486396393
316,1.2970215717814572e-05,2.70520877503867e-06,0.5969434268255922,0.5053690520824482,-2063.1139193031013,1.3570348192765953
317,1.3474088213760186e-05,2.42053816378353e-06,0.7467876257418926,0.6117684934098625,-2323.4467481652964,1.4768683754350203
318,1.502254225096785e-05,2.0596367724821516e-06,0.6361310961209451,0.47049779278266546,-2476.0183493081777,1.2923068478595487
319,1.4463426725581825e-05,2.0463619017001652e-06,0.6872240714389268,0.5977864274478399,-1408.728386834076,1.1217347691692354
320,1.5734346223634593e-05,2.1295411298538237e-06,0.6985074501337589,0.6163040859306521,-2072.318389457838,1.223443924241009
321,1.4671617750482825e-05,2.0108148345599397e-06,0.7611367344759143,0.7050288025588073,-2058.503406466456,1.302628425609488
322,1.5025258876190068e-05,1.8806176604058098e-06,0.7818374818281838,0.6780927374018936,-1731.0441505074268,1.1835350310408927
323,1.2564712218367987e-05,2.1233708716453474e-06,0.7659770132685167,0.6857893878416582,-1817.5190090759872,1.3665901685861008
324,1.5221855717238752e-05,1.9611789343430166e-06,0.947193390918897,0.8548162597467499,-1687.4584353604703,1.277049288561457
325,1.4380570525072885e-05,2.064950111141498e-06,0.7610219154098768,0.6672638376659578,-1475.9977102280488,1.1823305162938214
326,1.1758325496762286e-05,1.8086964104398047e-06,0.874475937139823,0.839328073073473,-615.4262964074352,1.2585973256542358
327,1.2799007420555636e-05,2.255802071899353e-06,0.8385944143573558,0.8767719878797738,-1705.4757137648703,1.440962720209529
328,1.2236282608796895e-05,2.494891918984076e-06,0.7662491805834158,0.639111161981731,-1801.1541513778707,1.4165619325398924
329,1.164108597504863e-05,2.5759328450401343e-06,0.7611255709277038,0.5895432255631324,-2084.3474011210005,1.5301000602817851
330,1.1968093464433936e-05,2.5812967544022767e-06,0.762862553667355,0.7224666224795315,-2322.926051397267,1.6706519699537867
331,1.1526828862807602e-05,2.6003282489006407e-06,0.6235210380652055,0.5282930910808306,-1614.6175472791324,1.3363314270421531
332,1.11037026949892e-05,2.5929361696958088e-06,0.7040292391037208,0.7579573488850002,-1314.6535729983632,1.4284502013427673
333,1.1703205492340823e-05,2.50737042383636e-06,0.6200356976234666,0.5415883255125689,-1606.9294167104115,1.3166845409351142
334,1.0423647403306384e-05,2.613489653428791e-06,0.7171647253679234,0.47813299638705975,-1684.5150230727452,1.43513443893471
335,9.689941205246677e-06,3.4259319499323913e-06,0.5350437427767237,0.40769309544757404,-2663.8418262302507,1.9228712221191986
336,9.731457516127755e-06,3.0323414058942922e-06,0.5580655613536659,0.4331072596135048,-1703.041493852255,1.4707100995822286
337,8.914066482122136e-06,2.7462019341073213e-06,0.5416134970108349,0.2986248179906676,-1282.9142366029928,1.3215864476971164
338,8.418504612137712e-06,2.7986912859709137e-06,0.612704608409929,0.4439897432567811,-784.9038768382864,1.4030388927168844
339,8.920164399180166e-06,2.868541832957781e-06,0.6576298418736138,0.6454258847509081,-921.964613509586,1.5090193330494572
340,8.871702793938205e-06,3.1063585884900998e-06,0.5309781978958872,0.4452043867725204,-990.8017837156746,1.3969243101956035
341,8.033733206240741e-06,2.98003009631859e-06,0.5153653243633186,0.3820497650723933,-454.332618693296,1.3444756657469612
342,8.141058394170162e-06,2.998621331418773e-06,0.5102001920631275,0.31960678171959994,-1080.9729033068793,1.383809791117864
343,8.458238708004461e-06,2.7390299428535372e-06,0.51311628207968,0.4621487957534784,-1509.4686444699073,1.4985148136769795
344,7.833731403259722e-06,2.7151351229874797e-06,0.545084599512049,0.34602738632340163,-1271.3735392574065,1.447967156921792
345,8.209683886307775e-06,2.59083255602804e-06,0.6601645922200218,0.6320935401297484,-1354.265881989778,1.6265852494067132
346,8.027024389985751e-06,2.798604606563344e-06,0.5922292817058245,0.38538937867815,-1132.7250180490137,1.4547748393572388
347,7.86589845063076e-06,2.845555691265313e-06,0.5198263510766484,0.32897330525305346,-1024.5178294261561,1.3931296328170601
348,9.17895921089387e-06,3.065030143032642e-06,0.5651148360246296,0.38756806999142834,-1336.9448591350165,1.4104871943760942
349,9.030541045092402e-06,2.700930495904615e-06,0.617965134770461,0.3844020809323724,-1490.335531200959,1.429669307592157
350,8.609644507531657e-06,2.7475680336843532e-06,0.6303065205767564,0.4753681508651223,-1923.8130018265895,1.665449054375946
351,1.0137618086458588e-05,2.5714273492431015e-06,0.6383830179727807,0.4539619960072419,-1170.4698403761022,1.3093922953441683
352,1.0238913646790103e-05,2.6691478380723477e-06,0.6278397075655996,0.5448147551238709,-1913.1402446658844,1.5311611579892128
353,9.657526918919178e-06,2.651659282718515e-06,0.6254335126888471,0.577330530325697,-2036.7340800102097,1.6411913200832566
354,8.557141367082631e-06,2.673667889312706e-06,0.5851069935633777,0.4306591732552566,-1634.092026940439,1.5245191571888579
355,8.990464996606112e-06,2.833718596051032e-06,0.6546658174096137,0.5010309361930434,-1360.1940815796206,1.5041158205198502
356,8.940678216575837e-06,2.7009967383247083e-06,0.7272689747708866,0.606217685559649,-1497.623372845082,1.6089198177292703
