,kpa,kSTATbinding,kSOCSon,kd4,k_d4,delR,meanR,kloc,kSOCSmRNA,mRNAdeg,mRNAtrans,kSOCS,gamma
788,2.265398575695691,7.810538253198543e-05,2.9313217244831436e-06,0.7443243032570249,0.05120157859113542,-6336.832854130446,3491.209184667699,0.03745090840053017,0.3793141039513221,0.0001739450087841109,4.667369211359744,0.00021121741064916718,0.8532553988970842
789,2.2332102209546347,5.8165715530983825e-05,3.108666995535076e-06,0.9120260510302264,0.07774430531330813,-6278.236395190664,3792.1163718798307,0.041646622700210266,0.3765322761130347,0.00016635334126984723,4.60026816192569,0.0002161192329951859,0.7435449161096878
790,2.194619620882766,3.487906070110874e-05,2.9767268210237546e-06,1.037527755576056,0.04464976470984414,-6530.7479701534085,3828.818100889577,0.036130601808657556,0.30973707903361725,0.00018191514212673206,4.958286969301355,0.00021167704900765453,1.024176823580823
791,2.3375163251390996,2.889754132781124e-05,3.175347951255588e-06,1.0125950560943096,0.017863738146723877,-6249.814386263071,3457.85140628957,0.0384717498140335,0.35249293865990416,0.00017195420960364663,5.173801381335806,0.00024189545328777404,1.5871024841684924
792,2.2401890622067357,2.485943181323051e-05,3.8020092890969094e-06,1.064843983688347,0.03257809866705348,-6553.239262831577,3677.4874321574266,0.03749275250186686,0.3173394190502545,0.00017130649844856845,4.763980496222958,0.0002923060147209171,1.7105095501048277
793,2.201703906307967,1.9928410944744447e-05,4.590883452781918e-06,1.051407089259857,0.03537932913612918,-6498.783173151749,3652.4678523797593,0.03521032057078197,0.2656253064156731,0.00019669971400429435,4.159296071817128,0.0002968221321406985,2.001353835974537
794,2.2067639315431564,1.644543453847134e-05,4.740411308731902e-06,0.9450639964160709,0.021609363486733903,-6625.840609399692,3818.2243252386643,0.030674375736497735,0.2675869982997716,0.00017863484608429453,4.524356828571249,0.0003472330111063616,2.077047221133399
795,2.6390127848571066,2.081509961384405e-05,4.628717644692834e-06,0.8052386296961052,0.04370155045454604,-6492.073180855824,3889.4112599070727,0.030642178510394524,0.23017241669272753,0.00015545257767586872,4.401046279209959,0.00032128614196118066,1.3592920952636482
796,2.520062862059657,3.509846227972475e-05,4.925918341161404e-06,0.9767996062282439,0.03421409348952864,-6443.623762277772,3527.823086360615,0.03248435714404409,0.21427641308583797,0.00016699703744793608,4.377641459492361,0.000305957386850118,1.490497605061665
797,2.5059792019201677,4.253489916963217e-05,4.395088429917135e-06,0.9266521674585219,0.03335591554469392,-6545.666105942286,3548.0893871905996,0.03414706106649779,0.17158378898282214,0.00015304879108810483,4.930839853509734,0.00028782205706316135,1.2613360685816533
798,2.5464458553645253,3.616865355048103e-05,5.226285994893501e-06,0.7977150975445192,0.06369811683210182,-5841.805764917606,3624.0020646133416,0.03225351040769509,0.17742887567451204,0.0001442745756197596,5.357940427681277,0.00024653032862908896,0.8829964742944679
799,2.2671419352647444,3.362579627796702e-05,5.247455550786992e-06,0.9324718839757815,0.1901893785388273,-5152.526477774148,3544.5765987281425,0.03254095243655829,0.1692273666245355,0.00015136890113116383,6.045498807071175,0.0002659795715714591,0.8674777288238235
800,2.7106006610289595,3.058435982384718e-05,4.569206170048261e-06,0.9180627053165653,0.06892890011737945,-4490.550279174234,3711.1621286136815,0.03817487019756051,0.19924565654395732,0.0001603977591293555,6.97857646871832,0.0002998801578012713,0.7031915752589677
801,3.4658258420225,1.863476982616408e-05,4.3322375151169825e-06,0.9024503302689367,0.023862403813731746,-5514.042815526301,3597.7607762565654,0.03670681256324658,0.19108480643614903,0.0001560560633179279,8.265513073712347,0.0003180349889419629,1.1104686689393108
802,3.5030635506424086,3.200767585755373e-05,3.528372328068489e-06,0.8371654684930934,0.022987222211945692,-6194.320814136439,3428.3920779695095,0.031292895709182776,0.23662840006689626,0.00014593128641024315,8.436619578999586,0.0002733548714205364,1.235807505413716
803,3.5507526857357363,3.386098908325168e-05,3.573053190522629e-06,0.8550228074960196,0.021412570766458052,-6361.204127549199,3680.3128075989443,0.029503691056159565,0.2411107699153344,0.00016367461817213847,8.047363990002268,0.00029735618940057625,0.9909568325488515
804,3.0870524345413406,2.2540353207945027e-05,3.6072215123872957e-06,0.7369741925418294,0.02124134812054373,-6008.0196833055925,3772.4217960230535,0.031690204679333075,0.267650833763553,0.00015041135389722701,8.024762694412843,0.0002817812267580306,1.0562531064677974
805,2.737005727691295,2.4825632795281222e-05,3.5080119001035965e-06,0.7581771998126301,0.03857858160499724,-5934.798491214927,3250.0433841710123,0.03861007910079936,0.25268375570479695,0.00015699953364397418,7.13405047875688,0.0002852849194421429,1.7409255076238281
806,2.4711383361652364,2.6852831540471008e-05,3.8527262902476375e-06,0.804538363202018,0.012718798306652044,-6098.674112552425,3268.009605157052,0.03733839761355554,0.22864889426739976,0.0001631441127050913,5.673683671603932,0.0003342273057094003,2.046115737137401
807,2.483358668135105,3.15330211720351e-05,4.021403729275457e-06,0.7282172540498298,0.011481057625921564,-6085.399769080774,3472.2929525432855,0.03559491932351677,0.22996173877152795,0.00016475004844883896,5.425260340158284,0.00033837756386182556,1.2971087209287608
808,2.9554267662515565,3.929447274125063e-05,3.7295896925861956e-06,0.7791458231853151,0.0055233079653703695,-5946.565872055599,3353.280706297323,0.03297534972180633,0.23637589338469686,0.00017571008023215603,5.622701307365888,0.0003028798251034879,1.1135826212675262
809,2.813656538309843,8.873381057734416e-05,4.318547812374723e-06,0.8709174708204371,0.00606801070155812,-5994.330905386945,3174.7301437074843,0.03595277712292751,0.2582166269948719,0.00019051160602000008,6.250040625148122,0.00031990811423824017,1.0993880367712974
810,3.2817988846248785,4.210131570066677e-05,4.043966813201157e-06,1.0231974874593022,0.010272852049678097,-6065.139671164694,3351.8452205432122,0.02802447650390241,0.30314242724801876,0.00022436331112907386,6.29511198519056,0.00035258934560116097,1.2871237610718431
811,3.6029768819520207,3.720776279412086e-05,3.949548214115224e-06,1.0853789093373223,0.006152945342382338,-5823.466821178452,3720.059410580083,0.029193361850965376,0.2912553807641861,0.00019530742063305956,6.582315227741659,0.000367045213217871,0.851684005316292
812,4.029167299437779,1.9241269116060526e-05,4.1996576187656415e-06,0.7173353834099961,0.006968428228041383,-6315.248258662638,3549.51239652579,0.028382914894941665,0.29367405752875064,0.00022412573362839237,6.666208068192805,0.00038650959139544514,1.7206533230827716
813,4.145519368956456,1.623669738289183e-05,3.93512562741029e-06,0.89288032368589,0.004057200477044384,-7048.93048832167,3958.637976514144,0.024805130228149633,0.30983650425902043,0.00023284363423192646,6.857851921836292,0.0003615548035607568,1.7649875036785228
814,4.301665938904927,1.4470743723867443e-05,4.054327426890165e-06,0.8523258574343912,0.002527842724748699,-6592.421212233751,3788.6944723782262,0.026805228091448207,0.338721346784695,0.00021081512083233068,7.509565584982112,0.0003648845621854447,1.8237736657175476
815,4.157282272505001,2.3810962494595507e-05,3.478907744380656e-06,0.8885755142260228,0.003086131297058048,-6995.012300106486,3947.688211569495,0.029259457710417883,0.36449289824669795,0.0002432514105615737,6.456245200085777,0.0003411069063399016,1.3425680916205496
816,3.876522905154744,1.6243973319895764e-05,3.7033122674783795e-06,0.9806298974405175,0.003243421030966708,-7086.636531798864,3888.1850267194377,0.03528797026950161,0.32014588112877923,0.00023409267496820205,6.378620077040292,0.0003237613921104269,1.9512931901060957
817,3.4902700749080973,1.0567642631693055e-05,3.5879386934727567e-06,1.0021949813900821,0.003922610536006222,-6480.099465862045,3734.6898546554744,0.03469673332903041,0.32615262155836244,0.00023100614295264271,5.971676657309986,0.0002904381215862291,2.199583629943436
818,3.532139581950866,1.4588500633097528e-05,3.536112941849897e-06,1.257173478351101,0.0046333301991749384,-6889.641472263684,4332.087075674625,0.03535758010630638,0.3830082985730786,0.0002361468599355683,5.857366820572712,0.00029290681344658305,1.3506320527687647
819,2.874135708867424,1.0252642634418157e-05,4.129127881502033e-06,1.2640442409104022,0.007511362978868182,-7063.279453758329,4677.815430937039,0.0439705260167975,0.4202112270176478,0.00023215689060261357,7.07696874881399,0.0003005030724149418,1.6411972408954911
820,2.55540342489155,1.2013710641700911e-05,4.047807881763163e-06,1.0058224140081178,0.007023732998095757,-7556.863375311718,4848.9476527277775,0.04320800926659246,0.4585921611077367,0.0002559871419581269,8.312228383062216,0.00028146412773992545,1.5494151657801736
821,2.5679724017337486,1.8300330727154126e-05,4.666167796872925e-06,0.8524904241868835,0.007189167076585865,-7851.602503977728,4866.489066667598,0.041375287643190095,0.43566626516430695,0.00023848130648839962,8.810104300609012,0.0002935057375454123,1.289579301474782
822,2.260688093323644,3.367059311877116e-05,5.332283781593863e-06,0.74268058718703,0.010252589294199248,-7201.9769633537535,4352.6102318332805,0.04188238356791556,0.49965616670002566,0.0002271498121313989,8.157031702272242,0.00034633771681796013,1.1785420374301994
823,2.148626196992118,2.204946066586732e-05,4.477644522506022e-06,0.9334889518172012,0.00887141378546556,-6957.002448097317,4231.578723328991,0.03707078566287496,0.4011796126076531,0.00022395842693402187,8.335876927475763,0.00038963920968256287,1.50933565431031
824,2.429662414020674,2.7037427589501745e-05,4.9134058520478666e-06,1.135149321639667,0.021923412959042446,-7242.454691042383,4056.8137617250236,0.03465258083212149,0.4223923710310515,0.00020928393487662855,9.160923329024026,0.00038507903333334317,1.7666516230354956
825,2.581464276301512,3.456908517714808e-05,5.095604275254133e-06,1.3242236165418126,0.011118516691361402,-6936.332344849143,3887.195674311165,0.036682174073095375,0.3763302228305681,0.00022072671583188807,9.721834111651155,0.0003916431094482975,1.5156905472102893
826,2.437686792975648,6.0407873692391444e-05,4.497200594604336e-06,1.0232920939146901,0.007217789492436666,-7536.26551335953,3938.1761462772047,0.03828851094438485,0.3265646831311776,0.0002268514081384925,9.454464609319245,0.0003861583642025896,1.56173193144486
827,2.245557908006064,4.1419028125433844e-05,4.423956117485171e-06,0.8588737617132556,0.006658142442640979,-7394.895513188486,3867.6326984465923,0.038431765432304955,0.36163076297871305,0.00021461710528400472,8.22316428982517,0.00046621528074138594,2.180243193718242
828,2.42800925162911,6.914795536326885e-05,4.184553891193301e-06,0.8461874684760394,0.00727407620650318,-7909.750417331102,4059.490822483003,0.04173349458246143,0.37757542925630416,0.00023951780164095692,7.606258804006586,0.00041350812147649644,1.8661838426621729
829,2.7576091492926693,8.508912185914537e-05,3.6403339751682307e-06,0.6914108695370871,0.015976566764549675,-8093.410775347779,4214.70848467907,0.04155554510057313,0.39013224784236816,0.00026215908392113245,7.611818021620908,0.00034556520300171954,1.1186780571536281
830,3.3708264842754487,4.700362649314246e-05,3.555107281002865e-06,0.8824932435623193,0.007539032911332666,-7433.553189433276,4163.432291125733,0.0444040220089603,0.3745719057425655,0.00025301400872241426,7.921548407522111,0.0003342651557655253,0.9331416242784452
831,3.189450090892649,4.974580829468046e-05,3.365154980712587e-06,0.7607795277469562,0.005150929198247435,-7607.094989287423,4137.146673338654,0.04545383287483071,0.4246896436450938,0.00025739814938142904,7.904100196811204,0.00036195816289581777,1.0724707798111877
832,3.737075071297385,4.411982876606729e-05,3.3748097975714784e-06,0.9467842540021597,0.0055181525192332746,-7757.872647730876,4198.077620722316,0.04467130899777512,0.5032869898809758,0.00024891109894732347,7.2769728789690244,0.000354661623327448,1.1713965216223348
833,4.211395688710416,2.3690408196945126e-05,2.8488678535131123e-06,0.8811938194910678,0.009782151646829508,-7837.026103742392,4370.963299438964,0.03956756873644821,0.5249968915099856,0.0002554788651753839,7.296098815857589,0.00033890575722077905,1.3257533054201884
834,4.321699919032881,2.3161139426901408e-05,2.993487630103228e-06,0.94503776928241,0.01655810428615483,-7930.162899829585,4885.527934898684,0.03672037872267319,0.6345369017235658,0.0002943938457540655,7.906296234760222,0.0003523239253723927,0.9966699939271405
835,4.098406397898474,8.805929902335087e-06,2.990681945970249e-06,1.056277274473411,0.02443326626524153,-8258.744908220444,4725.248113980194,0.03834226704411938,0.7378247584391673,0.0003222131561203125,8.84878452994041,0.00036104240302814824,2.4400039803672855
836,4.038430237654629,2.022328970979411e-05,2.8081309980550036e-06,1.1373938576240121,0.05193738013558063,-7890.260799303678,4364.251542670693,0.0371073269103278,0.7823921430364658,0.00030871570103123706,9.027000428062513,0.00035241781689019454,1.7493003820748931
837,4.915052651618005,2.3019863003329648e-05,3.0721470226432016e-06,1.004566661937236,0.041360398190646616,-7368.1236374976625,4273.016659800783,0.04413441935324515,0.7757555567515447,0.00030332319824002887,9.321008282027936,0.00034393706373611437,1.2912961672286647
838,4.614812987971828,1.3931849411259871e-05,3.011557932852709e-06,0.8000325883647291,0.024151330768984524,-7748.195326993045,4395.868519192459,0.0417658362940318,0.8192173369775451,0.0002594324735799722,9.098221565674107,0.0003720117239164026,1.9094968126614107
839,4.657493016321633,1.4031894273413086e-05,3.3855429343139677e-06,0.7379762052655396,0.019469302343663498,-8544.999774250877,4526.557153080833,0.03493698951229009,0.8808435626990837,0.00029529620272417063,8.976783686045767,0.00032564077302477893,2.766716361259188
840,4.1664996498143525,1.002212074284783e-05,3.276261955617497e-06,0.8189124932878611,0.016095389095434922,-9138.11412936841,4920.336656786656,0.03528054116903012,0.9586781454867358,0.0003506385178079198,8.731341756130051,0.0003497860436194714,3.0622004168844157
841,3.8248440243554462,8.987356053247697e-06,3.6203134301315426e-06,0.7838287926018365,0.007998749174041909,-9284.33699995349,5117.0705371115055,0.038435432970750735,0.8873737079896367,0.00045133779785607,7.419106358039628,0.0003699777422712137,2.877775644061767
842,3.1661379832419505,9.497955667080167e-06,3.7952378522004467e-06,0.7740686050824241,0.010972893802174774,-8898.386755150766,5147.216923507954,0.04134449905692106,1.141905436386283,0.0005043045328009134,7.1936491114112915,0.00034473932562968114,2.5503400148100677
843,2.725495960320249,8.278063571455365e-06,4.007528293965185e-06,0.7763625173495347,0.01841817641303651,-9361.16118573328,5056.010823258517,0.03767466728188138,1.128879240242021,0.00048383872450842504,6.880033279322531,0.0003249509490264101,4.167799437084705
844,2.3539811058249405,1.8482107612384488e-05,4.043601544003083e-06,0.659202153495162,0.025142029132724515,-9551.26470382731,4998.007321066784,0.04128753842783159,1.1497299040600113,0.0004446842458717798,6.588473996920898,0.0003082826200744768,3.337916440661872
845,2.107379832754943,1.1611870627630514e-05,3.8028237006881175e-06,0.6391215575615973,0.015395558067019277,-10085.64083499204,5237.869901942112,0.03989810222227133,1.2362569306677544,0.0004611670049593547,6.210261503857833,0.0003165844662676447,5.16887256336278
