,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
1605,0.0009621401607297564,1.2944805817843056e-05,0.21084064236703048,0.8620257400887622,13.774928320416961,140.35735537193432,3.1703872008021325
1606,0.0010328164832984598,1.1903257495503845e-05,0.19320433032381093,0.7056633386524964,-13.836159263155448,114.93418753850229,3.4903436381926154
1607,0.0010481412357670418,1.2716654104631223e-05,0.24461234872406584,0.6811383174822329,-30.503711465409157,117.11131340274588,3.71864481177871
1608,0.0009924255930167788,1.541363011562892e-05,0.2846615571989519,0.6737898937780619,-147.79028656104458,192.099172906965,2.619554489763927
1609,0.0010539799602367797,1.5241955668988435e-05,0.37615399977745523,0.6826104174278198,146.79288561572042,174.44230227271663,2.9697256576071176
1610,0.0010121580202457387,1.4288025808315223e-05,0.3787122881678891,0.7675088016238366,-25.251178380195455,154.16414681192958,3.27383170622985
1611,0.0009831781655215788,1.3097967916633975e-05,0.39985950188751673,0.5594103218168784,-106.82237997610503,156.5987111385658,3.101927633413722
1612,0.0009557210952507697,1.2409398930294141e-05,0.5231705142772954,0.7099601769335158,-487.5157729472271,344.01575621086783,2.0541419145438136
1613,0.0008853057890521774,1.1354872696974237e-05,0.5853846009015873,0.4372895945483182,-91.09609863248363,174.50447265378364,2.546579681874244
1614,0.0007957706103204746,1.1124451694053114e-05,0.43805821713169757,0.5829802514867917,408.1993304230817,307.8502433163478,1.9773977064761117
1615,0.0007479153511529606,1.2459767493868417e-05,0.43139445504949664,0.7051166541500653,-296.19577365470474,317.03765439305744,1.9309115946525888
1616,0.0007370151993593984,1.385456776020711e-05,0.38817788288316213,0.5298201226038841,-303.7590077409808,336.495765987507,1.6968366497371108
1617,0.0008491240430442882,1.4192604188873112e-05,0.342889625281036,0.471903511378286,40.458588273007706,291.08307907067007,1.5044609829377036
1618,0.0009069883746050092,1.7320827462943007e-05,0.39372197308179546,0.5946055519036704,-814.3245557483428,525.8027493909206,1.6009817865273854
1619,0.0008394343145175664,1.773328917123053e-05,0.25680522125174315,0.8629677936489039,-304.16008135465677,328.68908883728363,1.8435382695823392
1620,0.0008484821809397084,1.6461448837151745e-05,0.2580540218132378,0.7573700593389596,-189.83817744154845,404.4457005747038,1.2645295141385733
1621,0.0007393771376999265,1.366675315482043e-05,0.28434410853331105,0.3717839368619561,371.14670064729836,351.1246172803998,1.351271421075118
1622,0.0007754637570798052,1.1936814255891964e-05,0.20114335522447108,0.6639525182612147,661.6607864690357,472.33327150284265,1.164224673526544
1623,0.0007640585011475968,1.1741763727500824e-05,0.20333845790959565,0.7079817145933163,749.9859924844214,476.01192753553687,1.3650547605140595
1624,0.0009010331114246216,1.1188745937269097e-05,0.1442165323995222,0.48145043279664756,121.9894945559463,216.82310635805663,1.5762604039191568
1625,0.0008865242572333774,1.1125184501677763e-05,0.12386087683040224,0.8519276652479388,149.318022115854,302.5609777359386,1.1694219807184465
1626,0.0007376155369404942,1.2010061922740033e-05,0.1212993134225435,0.40331800728999256,-92.40802679045115,181.0633948919643,2.054128083282177
1627,0.0006195112464583595,1.3415631638349695e-05,0.14950064193050036,0.5869544175582759,-26.784462786847897,222.0297659121041,2.0607367664340734
1628,0.0005729808059813374,1.5460933577755674e-05,0.14180642314456748,0.7301878191461056,170.57557118512352,240.54853012829392,2.2077063035715763
1629,0.0005302806859917511,1.7079687438592755e-05,0.19680958288243963,0.416454757444605,-58.512397171001766,181.01617390318367,3.0420380124399546
1630,0.0005055674383713365,1.8268896346650303e-05,0.25541462605740156,0.8090074405857478,342.4759416253926,300.4475775043941,2.675868426121707
1631,0.00045555205489862,2.1172330811280804e-05,0.2705739390259441,0.6443373779009346,317.14363024554086,277.8444181950715,3.0903073873054194
1632,0.0004681964686372168,2.13501523931867e-05,0.23590282369012675,0.34386204700668876,-82.5008139222216,147.71766402830627,4.45820433229862
1633,0.0004922084174628049,2.1697640845857713e-05,0.2488523594021935,0.7478443804013798,-108.50026247462833,220.25699129273863,3.4914748824745305
1634,0.000524175036173724,2.4367982186058775e-05,0.36716306513641445,0.8970711493484425,-152.0900127021355,243.8816690110009,3.696398707456397
1635,0.000481916529420575,2.01348357461354e-05,0.36157796474555814,0.7160477580831328,57.88551447945758,157.26740728746927,5.37560396957723
1636,0.0005073088432360852,1.8483412474843353e-05,0.45252584284607783,0.6654208504830849,-5.294078711903516,116.27947535109706,7.5089273337722835
1637,0.0005126965542604838,1.8597451088869672e-05,0.3849982806949489,0.6907757922720072,92.09253415840746,149.22888587380493,5.612871826226376
1638,0.0004535318608358242,1.7267486007317574e-05,0.39116266457142396,0.8472114933070802,-72.48068619812162,220.7190172489386,3.853113531900272
1639,0.0003883819540174332,1.755586277666403e-05,0.5657563114555791,0.7892651371728633,227.3678201172863,257.81696431132275,4.00576395895089
1640,0.0003927238520207822,1.5008262256609122e-05,0.7018292617990278,0.8009424213679014,35.92422298163939,125.39540511901805,9.065852118568277
1641,0.00038145629755222403,1.4929148787917556e-05,0.6884363162439125,0.5764682032151291,-10.580216561455487,124.22305341129194,7.787361767901777
1642,0.00046192453423868904,1.7487983072076784e-05,0.5973695098951761,0.6474945203911825,-34.87733840564465,134.51587942693774,6.810749708768071
1643,0.0004657841832728168,1.8643394212190615e-05,0.5123634591279552,0.6284320161995914,-14.416095458565845,161.43926435229207,5.219652709935084
1644,0.0004037601084748926,1.9318874008713256e-05,0.3778162419200979,0.6224714375245632,-134.00548367543624,208.70197259187253,4.315725037379242
1645,0.0003764954135626565,1.876502884696749e-05,0.38934083852541,0.5941939627513436,-322.3920549646242,305.0679609486016,3.281955904020238
1646,0.0004051852617250141,1.770901230094124e-05,0.3372535395626845,0.8550564492600389,-327.7213908757545,335.86091090639945,2.9127754652553866
1647,0.0004261855212712312,1.9772049494571378e-05,0.410036490998907,0.5875302418644559,-396.93072198903883,361.692424754334,2.65224081449858
1648,0.0004786664967325035,2.3511090044682393e-05,0.2846271904976252,0.6101678714379666,-338.2871809482604,345.1368615239286,2.5069348214387284
1649,0.00047229154004907405,2.306113500461744e-05,0.36747741502869546,0.5562134823220257,85.98048634181987,363.6012272399905,1.9883121330726363
1650,0.00044857729905710745,2.2028191129545208e-05,0.36202995904845037,0.3725768613979021,-213.74551276301145,332.09556430788996,2.1622301591249404
1651,0.0004160297930291019,1.766886147661439e-05,0.3772133439522955,0.5051313564534593,-432.9413791114796,391.20172315964646,2.268902460454736
1652,0.00047008435436844464,2.0258464728955898e-05,0.33931961529715166,0.6669577995763349,507.34787210389504,477.945280532188,1.6526635396639666
1653,0.00048108430369029687,1.8406688325316436e-05,0.2310918939002841,0.5229352661875516,-849.9108064388729,574.8710288893784,1.7390208123920736
1654,0.0005420253003604042,1.7584167464026373e-05,0.21067357353050972,0.7854498699670835,-462.1352854326568,445.4561362264262,1.6659797205383426
1655,0.0005830945216776864,1.8569322870385407e-05,0.2762843283707901,0.5159276483543752,-568.3206018814292,397.92116956356307,2.206479503394957
1656,0.0005084638564057198,1.7758961007045082e-05,0.38338086739197963,0.4834084364723464,-491.25817057530855,385.20855132614616,2.2418951211533193
1657,0.0006052594139640046,1.9806633554468202e-05,0.35817435402049524,0.522329409919534,129.13599711801612,256.0067074186794,2.402931670951538
1658,0.0005574106908544756,2.0267875241937903e-05,0.3988163125272267,0.8424688495067203,-233.54596015689447,358.7081498369354,2.220390385362222
1659,0.000642714447517134,2.3263926944396857e-05,0.4625294431279641,0.7113915110832487,68.50569276812462,449.60048990177995,1.5347687587460177
1660,0.0007020546727442785,2.397355391486349e-05,0.49993989981924,0.4103692130126641,-564.4555101962694,441.2467889063482,1.858916049023505
1661,0.0006855065981915658,2.248287862112309e-05,0.5555289691823933,0.7585653701061158,175.9657124779826,355.51417968089333,1.9793234846711365
1662,0.0007474822693394824,2.2541577742570236e-05,0.6229373933738714,0.7179467566035064,38.85117032283679,176.04150487576013,4.048869874172813
1663,0.0008411358327719722,2.363003661833767e-05,0.5771573316417395,0.8502312720003953,229.17623900448152,228.75984922451084,3.4173605344354394
1664,0.0008351093542783095,2.732581950110266e-05,0.6744525375137899,0.6404417124910939,49.400942843165296,130.51995755689217,5.555514673983972
1665,0.0008286107395213398,2.8547516610037958e-05,0.5333051546254711,0.5652988239327027,-21.437250129624687,165.48012380022237,3.936463056888224
1666,0.0007443256423920928,2.9729580801393002e-05,0.5724873170159958,0.5846017985413026,-79.28296944139437,193.71623970772163,3.736092669645675
1667,0.0007052849325576163,3.081908138550614e-05,0.5632526195498845,0.8564287300546699,-136.79661889556888,270.7059332460961,3.150366615977172
1668,0.0006812772474159674,2.8042453153754047e-05,0.5456075925913286,0.7870892333824192,48.884256079262514,150.20139993336284,5.668934483089495
1669,0.0006020599463859245,3.1925703305751253e-05,0.5376246777638763,0.8092004372751176,-147.9515223453724,187.08291989922316,5.503465579310004
1670,0.0006133030795237478,2.9827029479664817e-05,0.3879391064678038,0.5022421650379241,-57.35306874802377,189.50213482597005,3.793958706024806
1671,0.0006625210081794444,3.141173262345175e-05,0.33174613699652356,0.6255139857249713,71.57096870243485,202.86015671048258,3.526285429546421
1672,0.0005526522429644907,3.280855144360866e-05,0.22095276374798925,0.6347725120326505,5.61700017722049,208.51879274494425,3.4988889792304136
1673,0.0006193749193107671,3.756825437667834e-05,0.25833069297813216,0.6029471896089462,188.2215041942394,208.2652764469494,3.8197845823079786
1674,0.000703368111927689,3.4216820487779795e-05,0.24826735104485492,0.7104851665909232,-124.34087807502965,236.1856058116994,3.062985086046215
1675,0.0007715181601944408,3.238557410825474e-05,0.28509943412040634,0.8757420627937895,-425.07465706217835,321.9369926755307,3.0318725803411732
1676,0.0007904047486604674,3.229537373304109e-05,0.29342674146608877,0.6175274450435508,-384.8917778633566,310.4778464435268,2.738929674968545
1677,0.0007483043353778685,3.5862080115480103e-05,0.3091316988864574,0.6033458300220896,51.031199128844946,174.0625598363453,3.9756121009056677
1678,0.0007334021310313575,3.767930877149461e-05,0.3214661593510961,0.5340398837139833,112.36642399176938,219.0049442240387,3.1094941731822634
1679,0.0006613485945549699,3.571638214598515e-05,0.3396527645411347,0.3995792574502101,-198.78506440595473,261.3226983120191,2.782330428829177
1680,0.0006983967953156122,2.7792230456924717e-05,0.38854098040957125,0.5971546331577807,-76.7548529837854,292.37187716918214,2.3005885719865167
1681,0.000862371132600836,2.7240906771233194e-05,0.34349051482918613,0.7971026337787528,-0.8469891364865703,331.09157269909855,1.8603779064979704
1682,0.0009258808930320902,2.783837204630974e-05,0.3596160955946639,0.48163119162466483,-109.50378880911975,282.964566442151,1.9644180999223946
1683,0.0009238370550363986,2.358309678872956e-05,0.4143853296468171,0.40173011780589907,-105.20509010547202,179.9462822917044,2.8819300378875954
1684,0.0009287755120897224,2.8729705655063034e-05,0.30931843196502967,0.6006382244178513,-282.1523507937469,295.6533946282932,2.2399145367360815
1685,0.0008594306744614117,2.6072901213396854e-05,0.3897195470486521,0.7543406195543755,128.2373456508838,237.36423103230658,2.69553734223661
1686,0.0008765209511105308,2.6944846997620195e-05,0.3476079392811153,0.7102787137844975,25.822062797241855,167.62563332753447,3.7299391412867795
1687,0.0008161489271998851,2.7062733349131054e-05,0.2858750189068241,0.5725677912459478,9.014929380967924,170.20085033345475,3.4293146906443073
1688,0.0008052809928382973,2.8549729519555395e-05,0.34248376581432827,0.8733617077641289,121.84690443698875,211.32581945347678,3.3384410708083045
1689,0.000989344300675746,2.653981705672615e-05,0.4048463483053234,0.6775172014336798,-534.4185214710621,395.852301745658,2.075199746649914
1690,0.0009273445795927809,2.6357831095632447e-05,0.5243851540618621,0.6058441337812676,-220.06480642290842,420.42379358857346,1.5224016411331325
1691,0.0008781527736303125,3.104145363742725e-05,0.43996908773901605,0.4839839570936203,391.2775492072816,319.6110236703569,2.1195750805769937
1692,0.0009607039014317172,3.102129473492639e-05,0.3158161992892821,0.7194402553909577,193.27514202532225,201.37047142742728,3.307152781138818
1693,0.0008418146423267315,2.7413742095133773e-05,0.23862059062925606,0.5893949264052497,152.45072433218303,188.39904236834573,3.146768496806638
1694,0.0006899074412241855,2.5842106660617426e-05,0.23921307208968948,0.6698790797156363,-155.33078414239367,289.52297041300596,2.225385445803796
1695,0.0006445146355407479,2.3568353054872682e-05,0.306705467800641,0.8117151487346765,-163.15867003550701,381.72188559227885,1.8183806346194178
1696,0.0006587065936856035,2.2049060557154033e-05,0.3314769188690498,0.7483953179236961,266.55018328466645,344.98678531262806,1.9475176232829126
1697,0.0006409734762197406,2.09812355781284e-05,0.3727747503820908,0.7705407666917284,12.510767335478334,287.84522146447364,2.328425193706573
1698,0.0006282621560718281,2.274840546467698e-05,0.3845908607849826,0.6788681632233867,-293.55831281698624,277.02952782590785,3.0319201018701203
1699,0.0007226583920149234,2.5655842692196626e-05,0.534774257943353,0.5086470509900834,-31.869342056694336,150.6591329752378,4.402607452669164
1700,0.0007800746879205027,3.160675622978764e-05,0.5185563118889673,0.6247860509699519,-286.0469684182571,318.22254849798423,2.5315877649790055
1701,0.0008187270068052615,3.2865005988563735e-05,0.7477324452885219,0.7955107562653675,-611.3582338113249,575.2482291648573,1.7097412113053772
1702,0.0008438853924665607,2.98127382855076e-05,0.5228659458772165,0.4537338754007987,-1064.0633621820862,680.6045987550588,1.6286010894325396
1703,0.0007791865482333106,3.114137246105999e-05,0.44366699036607554,0.6891369564579701,-701.1943522213862,473.81046959280366,2.3454688937044015
1704,0.0007709042720875528,3.0037239128995387e-05,0.3948275782938987,0.6008541761976619,-22.29564452139357,147.34049061908445,4.69684019259186
1705,0.0007710740275158631,2.5145586877171217e-05,0.5465393887424744,0.7818984514360756,-24.782493917970317,204.6102503721384,3.526653728702046
1706,0.0007859496130586988,2.6087083280910504e-05,0.5531464829090971,0.8034872248494053,284.0612868556319,256.7219630363332,3.215814343301559
1707,0.0008199573854991189,2.7074503914983473e-05,0.49954608070725015,0.5603010200166385,194.5841177663811,200.38978013639138,3.4593314107701607
1708,0.0007261731526257771,2.785086028009404e-05,0.44383816699236656,0.5963451810071146,-40.71569262344937,271.5327858051648,2.4563302503654194
1709,0.0007777286805997022,3.0456139298824084e-05,0.6465471490817187,0.6408028713856883,-34.94198181325513,187.13927943042125,3.9063652229908175
1710,0.0008394003116797861,3.2539511589547656e-05,0.45389787353744226,0.6325790522713737,3.223973349209679,209.64203139254454,3.19342262456246
1711,0.0007671997755201841,3.564231490454639e-05,0.6812881000061715,0.7972734936428647,9.720993270635683,225.90029101319615,3.6334163672822637
1712,0.0008017482148765895,3.8194502770903e-05,0.7118656011772918,0.7772307863286702,-199.30365156648688,274.1245722932599,3.282674301123763
1713,0.000857079917212382,2.533129847179802e-05,0.534121727421973,0.532752833830313,107.14774583472044,288.4729946222062,2.018284767517823
1714,0.0007558176889277338,2.603690602926781e-05,0.6741308554088459,0.5416167857676458,138.3676217146342,267.165530443457,2.4216229602816
1715,0.0006929357972458056,2.6917620262790575e-05,0.6397694155221868,0.7843111037614847,-423.60434080474045,333.3309106531185,3.1435280454261534
1716,0.0006671709811629077,2.471206223580742e-05,0.5908414611942977,0.684003425322666,-420.5793014908196,330.10119556038916,2.980736572289125
1717,0.0006819914459555035,2.3444939582146293e-05,0.49968023965280683,0.5184314240810086,73.20296449275492,158.9673190371035,4.204846287271484
1718,0.0006173726205591205,2.2283907882626106e-05,0.5024356863006684,0.8769679182985842,-45.12730934341894,181.44895141614015,4.619610182975805
1719,0.0006398885654633012,2.180946420987477e-05,0.5310974683720255,0.8566924355228218,-135.12538100472676,171.65465303135906,5.329179500266214
1720,0.0007133697535027353,2.1524718222094932e-05,0.472779742998199,0.8645714647258815,-176.74209371203722,189.1128794777353,4.561535692091342
1721,0.0006897619335283047,1.671914413806562e-05,0.4125731007475599,0.7824066981167768,-105.43871987371114,205.49388438371642,3.286291351786318
1722,0.000662312537844481,1.9185593000249182e-05,0.45191082603117405,0.7322710376424176,189.4295752180205,208.74505441747058,3.6348088845083524
1723,0.0006680319463002879,1.8157036144067376e-05,0.4065526612422268,0.8319917936792574,67.68382238701439,138.59080464270775,5.492174129385087
1724,0.0007079186728092326,1.6217739324777903e-05,0.37977694931775974,0.7958019471005522,-573.1874645598008,536.9169739428021,1.3583515593558706
1725,0.0006860084950454658,1.753088235752607e-05,0.34584722111910654,0.8865193458653319,-290.550699495139,253.21204500721234,3.2271133152692872
1726,0.0007499175720175897,1.6156439034458263e-05,0.368622560738813,0.7723397910797547,-80.65741864894977,185.81938504584065,3.338906787752043
1727,0.0006300924818456508,1.6997363105256383e-05,0.35640905166892123,0.8499004890024241,37.10461646136535,177.3664398911669,3.919713798540385
1728,0.000534325831373927,1.569791964855073e-05,0.38312867159260605,0.5407142881400393,75.36755885646403,146.84960713778563,4.752608102725317
1729,0.00046426108575783404,1.4182187994543844e-05,0.40037083486099867,0.4950443936929799,5.562274872803471,117.8046892047874,6.265316558352799
1730,0.0004421730956754666,1.4122067095203386e-05,0.3656088804477681,0.6352045915288622,24.536000319333986,152.0356013773195,5.090772886675347
1731,0.0004788807974233496,1.1687274075900814e-05,0.33861977118043357,0.4944054693981865,131.14223062859892,182.9874360705891,3.5234549963271884
1732,0.0004500936767471626,1.2974064841933163e-05,0.3758917933462634,0.7429796606788918,-191.17086319223753,259.62942807454687,3.031068664895411
1733,0.0004193616250283063,1.0886919002097504e-05,0.46796126115817416,0.4347518921218775,-23.11575709932157,125.7279814800045,5.568143335925445
1734,0.0004739595126466511,9.650466019721857e-06,0.34646949062964677,0.47894155871570304,166.56927222605938,197.82984682829698,3.147159985589864
1735,0.0003964158187727127,9.45247825595359e-06,0.26855263436877963,0.8261378475693482,163.9532491784445,358.569870903508,1.808020814469986
1736,0.00038241328596676466,8.492703568455841e-06,0.2523604107273005,0.5484691782482659,172.2533275019175,202.90681532717812,3.315662825459863
1737,0.0003910482919922182,7.725697846030089e-06,0.28889219509612707,0.41084425253618384,9.026079986453794,130.65319439081554,4.580555614898429
1738,0.00033609255222168897,7.1138607475092275e-06,0.3658075633592437,0.7475450966360574,21.92769765852995,140.47184839368555,5.917785513041271
1739,0.00029593718028118345,7.0719872007885635e-06,0.29122371537313785,0.8841961681812176,67.10552300605536,144.47456818393334,6.149043795799191
1740,0.0002628286966916958,7.413217975146247e-06,0.306305355358408,0.6606507108779842,45.66186035494357,136.91212782623353,6.689418139752034
1741,0.000251729265206158,7.270328022682278e-06,0.28164909884692063,0.8160312204157035,160.7439401600064,222.80307526728762,4.112306629647722
1742,0.00027968598994009653,6.215390426714891e-06,0.4118193670975092,0.7936777478391166,67.84051439193648,227.1386459596313,3.743251861300645
1743,0.0002799115288247348,5.558459647106562e-06,0.5878054897619959,0.7945258857020878,105.46114373186504,240.42250849093716,3.7281502612671096
1744,0.00031360289728363884,5.629964669314761e-06,0.5595804368495778,0.7656665358814555,133.80649584325212,221.56034898159288,3.8658722973377464
1745,0.0003245033093228645,4.915352258664268e-06,0.40954314525574914,0.5515241176163184,-13.184144202212849,111.7769122857985,6.758718236831335
1746,0.0003103538260512285,4.831874799807904e-06,0.6654072522030477,0.8222772602725755,36.057130107199775,147.1857632792944,6.383233091186016
1747,0.0003687849607161553,5.571966520636876e-06,0.6215638024709698,0.8193070466616165,-17.046435012855298,122.19138773618354,7.37661022824723
1748,0.0003593179326800756,5.6862808642873976e-06,0.49714932421169605,0.8086447343030724,-39.1590764727793,150.7239272523208,5.496250846634918
1749,0.00029417887080984657,5.294666694963765e-06,0.390454773750529,0.6959319067438038,-405.3229782546771,324.43638550709966,2.9182207180077313
1750,0.00026184573241122875,5.129471802047978e-06,0.46888308038436366,0.7866316521309913,-347.3200934313164,350.7215910789081,2.6901275497787545
1751,0.00029016036591315034,4.170895137028934e-06,0.4828048764727577,0.6964999176266197,337.96141144153296,290.28023190173286,3.065373852677232
1752,0.0002682232707813529,4.100975263908992e-06,0.6001183190432247,0.7927344097689333,66.11632693554759,162.29527447033024,5.803225553309234
1753,0.00028109649672256704,4.115753125539445e-06,0.6132237971736262,0.8565659873533965,358.17895476699493,291.96875199680466,3.6416962928560888
1754,0.0002448267547513441,4.269818608712515e-06,0.6264630293863122,0.8930333936695092,42.0162403258131,336.12363441009575,2.6078537859034765
1755,0.00021902849591385975,3.993294360403592e-06,0.625574351301868,0.7770544542307882,79.57928002142745,204.77569917714337,4.889190753274072
1756,0.00020898144891496993,4.265887751226216e-06,0.7818225249861331,0.7307464004716383,-85.5124649140379,169.2413632289785,6.803024940272382
1757,0.000185091355395015,3.964412883628759e-06,0.9365635363556628,0.87607108775697,-203.6595496414912,211.8665907423265,6.892348665277626
1758,0.00016968888510739746,3.27004567423013e-06,0.9050575251732658,0.8481041090579446,-32.04734696197394,146.204947306393,9.329102398751242
1759,0.00014267876383040762,3.3401232235394313e-06,0.8149173958998047,0.6840689848902967,-301.4736070234685,259.2334963835292,5.848593458193376
1760,0.0001599680232547579,3.3646341951728998e-06,0.8611028257914054,0.7598934073200857,81.93799165088075,154.7371344565903,8.900207688739933
1761,0.00013775257361899287,3.6068318347667046e-06,0.8485202446908013,0.7779841389765704,97.5109086122422,195.5544681957743,7.374020104645606
1762,0.00013402242927570743,2.815503630681345e-06,0.8701966977808773,0.6527094897844297,-23.141089285560255,172.6307074454771,7.43351494381768
1763,0.00014846110512202088,3.381117979405106e-06,0.8552074613919618,0.6352177103499912,37.812417981138374,196.03268112534954,6.055825590102808
1764,0.0001732239954539317,3.0453531128788596e-06,0.870559283851256,0.7520599139412496,216.0904406659245,276.33670202999645,4.104038782835567
1765,0.00015344691080886519,2.7572910751949393e-06,0.7352282398297306,0.6967540850056734,-49.26356838958915,360.01927332617254,2.7067196346859745
1766,0.00015488500206639076,2.828131690616773e-06,0.5228148347774075,0.6365327904841663,-182.47365657151923,339.26761923587014,2.7853717111840455
1767,0.000159529627157166,2.8359297438622167e-06,0.4699725188574291,0.49419368638309386,19.935228160548405,257.00302736686547,3.221077626536336
1768,0.00014434691393613085,2.7462717570854303e-06,0.49242152902766745,0.49821254041944724,199.61597402875836,239.33749884104284,4.1886277975698984
1769,0.00013261171171830444,2.818638291173575e-06,0.5336780056118762,0.8788320574785037,663.3116913685958,436.99032834298345,3.988997584128391
1770,0.00013465403871886676,3.270597533171958e-06,0.4176711503350486,0.6372065229675035,-244.66770481231003,227.76214583657435,5.737008383954977
1771,0.0001313881163508471,3.3587270163827677e-06,0.5284992859946939,0.6350499110114711,-34.26345405640109,195.44195238938082,6.041846848787463
1772,0.00013819907528218718,3.934526157797086e-06,0.5686961281007378,0.8479088448476947,-148.48265973858247,177.69593817545987,8.72376699794246
1773,0.00014041882833545807,3.4607070592556994e-06,0.6586198754596972,0.8574679415587045,130.978740897428,203.1471152387271,6.927470296137797
1774,0.00013477301299256905,2.994713088899493e-06,0.8799605909514394,0.6298677984799015,-6.59395093702372,118.83640108356975,12.183301431322935
1775,0.00012836938144716496,3.0735041764311027e-06,0.9031780731331063,0.6968676061351947,-150.65165762456877,265.3920731629916,4.9041547307741835
1776,0.00015184584633505142,2.9207727814321697e-06,1.0141212302078764,0.765090360142692,-485.60516581492374,348.11553600115354,4.770823761400882
1777,0.00013942776708590363,2.9478955295761103e-06,1.1532073783927856,0.48172656789148766,-68.80869970992023,152.70614613154274,7.812611958890848
1778,0.00014491827837308146,2.71201373616164e-06,0.7183722424678672,0.6410817038857787,-80.44547886319329,259.2080665192499,4.056385619886494
1779,0.00012991725489543124,2.4334923564353558e-06,0.8107350562581104,0.6526107631123617,35.212062415514026,150.29008130351428,8.70138253713969
1780,0.00011686013809754836,2.3719804386638607e-06,0.8538472559293218,0.6552436017433058,280.7685265375084,242.83717583899391,6.465992970502217
1781,0.00011211212740741558,2.1459945938318576e-06,0.8349728781419782,0.8869719739802002,9.758440708413104,285.05132692388423,4.615272108945363
1782,0.00010742590993106086,2.957786966987999e-06,0.7721672728993992,0.8193876874458891,201.20139240357855,271.8739505366796,5.700124347985806
1783,9.466563645308071e-05,2.526083202646474e-06,0.7784697351140444,0.7728243487400223,-142.09390178926805,273.8948480175102,5.533015194509632
1784,9.715482860561886e-05,2.541280352237585e-06,0.6969410866560057,0.8617431781347109,254.54144238853308,305.15776959402655,5.174506418611125
1785,8.662881731630597e-05,2.4584973528061653e-06,0.6931671931442394,0.8995921166257406,-748.5021526218134,475.25192275228824,5.386328534335805
1786,9.239685523917645e-05,2.1731771283641956e-06,0.9075394447691609,0.7749641203308006,-66.35654745056729,381.6970642610777,3.5325276780101524
1787,0.00010582519372924289,2.405409727506464e-06,0.7762318733863545,0.7837041796579401,241.6116558348902,373.909971644889,3.5264840392706223
1788,0.00011287930377426143,2.65081927739685e-06,0.8332287583096266,0.5502597403398964,-281.4481438975518,322.5926921320547,3.904793956251322
1789,0.00010598729336321562,2.2205830067790344e-06,0.9271045514034337,0.5767331275542167,121.81256006506419,293.2389019489079,4.0157561243508955
1790,0.00011985986918053618,2.2248915003933483e-06,0.9675306608048415,0.8523103771901606,861.2313314605618,564.163081787967,3.2927530889211796
1791,0.00011858044443490871,2.0551530505631375e-06,0.9937981637313359,0.6484309495361344,441.0505958630593,327.3828005496382,4.853946516003143
1792,0.00011698908389562129,1.760847682342474e-06,1.15491732055646,0.7254698809342519,-145.54620291105795,237.46533669026894,5.594841200464971
1793,9.95035067645946e-05,1.760695036351883e-06,1.3572445450809205,0.8280259185633189,589.0933775105277,395.310498644666,5.5378291427300965
1794,8.902854796443875e-05,1.6999270368990525e-06,1.5430079762111408,0.8969705819928451,-127.32409179447973,252.08821402081645,6.970895251099995
1795,0.00010654629222914715,1.5707975144718276e-06,1.3981422305360454,0.8312670789029436,47.15926714687558,225.95912658521047,6.390382860987546
1796,0.00010150001484685214,1.6304971049965692e-06,0.8804685561888993,0.8927193388760968,210.57515892794441,322.043952903004,4.27627482677263
1797,0.00010376765273458026,1.7602433341745762e-06,0.956714026858267,0.7523074723818615,491.66294601971697,349.2925194522421,5.280933926552421
1798,0.00010343007854954208,1.6902895955460408e-06,1.303597163850837,0.7271318691044228,162.07255646689316,226.86093703487717,6.6373242962794805
1799,9.717073288093227e-05,1.305041472749496e-06,1.1953643847232085,0.8209643282786865,47.8279505995541,201.02331681778668,7.372165626387176
1800,8.295749104123161e-05,1.233406879412781e-06,0.9029289210923536,0.7659628478768454,119.02325282285776,250.98124809821462,5.6985193714065145
1801,9.41148459385671e-05,1.1394638287654782e-06,0.6842038382331163,0.8978366174445889,-245.69150754756416,237.81990446277842,6.308640802253796
1802,8.69146421316532e-05,1.1397124063573816e-06,0.5217075023643424,0.6953756372568642,118.96650420989417,182.226433938733,6.920079620645473
1803,9.287296321412901e-05,1.365955591131568e-06,0.6356147387982097,0.7745545266370439,-120.96242541290584,222.72628799691824,5.868631109840205
1804,9.044095909926093e-05,1.464480409813947e-06,0.5414143265360761,0.8236798429688154,-270.0544055115099,253.06907996813374,5.924637121611422
1805,8.327800078702417e-05,1.6843227242435558e-06,0.48981885981319695,0.6030085720925751,162.0487756235567,206.23103500528595,6.64017629818537
1806,6.472996607239559e-05,1.7402632273345266e-06,0.6345623306790696,0.8577854071481538,492.84383077556305,370.06166110586366,5.941525630471656
1807,6.04097796332639e-05,1.9967398383417276e-06,0.570725372057914,0.7035037173037842,-72.3745212241733,213.88897699873218,8.225839313116838
1808,6.109640563487393e-05,2.293277604732316e-06,0.6027968889725625,0.8690213966025858,-734.4656667466875,491.9009467139132,5.498509399706152
1809,5.71315440116915e-05,2.3718327057602856e-06,0.41552778586349215,0.6877448625410529,-600.7304663188771,487.91041365058913,4.044167180194256
1810,5.18708438731007e-05,2.7801297813993906e-06,0.39634837016227253,0.49654665173030194,16.581913418836734,276.0221642465824,5.8023094376106155
1811,5.128821884550488e-05,3.044748232525499e-06,0.34624727941463646,0.24706764027696326,503.9947863623202,396.370258988416,3.9122732664573556
